pmid,year
11211253,2001
18761671,2008
20112669,2009
23456802,2013
23625231,2013
23825472,2013
24043849,2013
28275097,2017
28450527,2017
29330819,2018
30065892,2018
30123815,2018
31186361,2019
32414048,2020
32553974,2020
34426366,2021
34827347,2021
37606788,2023
11211253,2001
18761671,2008
20112669,2009
23456802,2013
23625231,2013
23825472,2013
24043849,2013
28275097,2017
28450527,2017
29330819,2018
30065892,2018
30123815,2018
31186361,2019
32414048,2020
32553974,2020
34426366,2021
34827347,2021
37606788,2023
