pmid,year
9828448,1998
12439810,2002
12745457,2003
15595392,2004
18430482,2008
19641059,2009
19673461,2009
23008788,2012
25999560,2015
26135858,2015
26136183,2016
26179543,2015
26560681,2015
27155209,2016
27629905,2016
27777091,2016
27818775,2016
28442140,2017
28852671,2017
29593062,2018
29862601,2018
30353674,2018
30389215,2018
30800035,2018
30946032,2019
31502207,2020
31713895,2020
31858873,2020
31870201,2020
32557756,2020
33216419,2020
33539285,2021
33627222,2021
34036894,2022
34504601,2021
34506619,2022
34673215,2021
35289670,2022
35392598,2022
35794560,2022
36400385,2022
36674562,2023
36748506,2022
36847927,2023
37138612,2023
37491234,2023
37629708,2023
37699697,2024
37889007,2023
38130215,2024
38223282,2024
38477566,2024
38792850,2024
39184333,2024
39452751,2024
39472981,2024
9828448,1998
12439810,2002
12745457,2003
15595392,2004
18430482,2008
19641059,2009
19673461,2009
23008788,2012
25999560,2015
26135858,2015
26136183,2016
26179543,2015
26560681,2015
27155209,2016
27629905,2016
27777091,2016
27818775,2016
28264610,2017
28442140,2017
28852671,2017
29593062,2018
29862601,2018
30353674,2018
30389215,2018
30800035,2018
30946032,2019
31502207,2020
31713895,2020
31858873,2020
31870201,2020
32557756,2020
33216419,2020
33539285,2021
33627222,2021
34036894,2022
34504601,2021
34506619,2022
34673215,2021
35289670,2022
35392598,2022
35794560,2022
36400385,2022
36674562,2023
36748506,2022
36847927,2023
37138612,2023
37491234,2023
37629708,2023
37699697,2024
37889007,2023
38130215,2024
38223282,2024
38477566,2024
38792850,2024
39184333,2024
39452751,2024
39472981,2024
