pmid,year
393719,1979
685951,1978
1297033,1992
1424507,1992
1515154,1992
2391747,1990
2498804,1989
2986655,1985
3210151,1988
3249376,1988
3466723,1986
3527987,1986
3611031,1987
4396112,1970
5004245,1971
5618957,1969
5645620,1968
7223132,1981
7520730,1994
7556598,1995
7648264,1995
8215356,1993
8224790,1993
8781881,1996
8851599,1996
9145861,1997
9260969,1997
9336926,1997
9350741,1997
9387151,1997
9399532,1997
9574714,1998
9699144,1998
10023344,1998
10028065,1999
10357050,1999
10699007,2000
10716558,2000
10824036,2000
10967602,2000
10968320,2000
11092618,2000
11147268,2000
11230407,2001
11429470,2001
11448564,2001
11547525,2001
11556475,2001
11676491,2001
11727043,2002
11953405,2002
11977920,2002
12000989,2002
12109474,2002
12127980,2002
12413716,2002
12533476,2003
12625885,2003
12732980,2003
12787741,2003
12822537,2003
12860311,2003
12919763,2003
15029392,2004
15134882,2004
15569065,2004
15823393,2005
15827877,2005
15999637,2005
16232607,1999
16607524,2006
16749272,2005
16751497,2006
16822636,2007
16844350,2006
17369976,2007
17464933,2007
17481709,2007
17572881,2007
17610839,2007
17680203,2007
17936619,2008
18005324,2008
18021554,2007
18321601,2008
18404448,2007
18422937,2008
18506906,2008
18697478,2008
18766899,1985
18769851,2008
18850609,2008
18957586,2008
19123310,2008
19332683,2009
19627221,2009
19747669,2009
19794057,2009
19795613,2009
19909295,2010
19933355,2010
19995952,2009
20539880,2010
20546186,2010
20552669,2010
20668129,2010
20732679,2010
20837764,2010
20921306,2010
21327041,2010
21393175,2011
21425931,2011
21516253,2011
21532861,2011
21535041,2011
21569125,2011
21585259,2011
21623140,2011
21680015,2011
21742884,2011
21922914,2011
21934220,2012
21938252,2009
21963110,2012
22128805,2012
22205817,2012
22290961,2012
22312741,2011
22433882,2011
22504170,2012
22629360,2012
22704773,2012
22869264,2012
22950323,2011
23060053,2013
23082625,2012
23277500,2012
23288403,2013
23554204,2013
23566113,2013
23614246,2013
23718046,2013
23826102,2013
23851754,2013
23863226,2013
24130069,2013
24155565,2013
24275114,2014
24277043,2014
24288029,2014
24327942,2013
24478215,2014
24693472,2014
24959443,2014
25262465,2014
25272005,2014
25286512,2014
25645836,2015
25666398,2015
25715262,2015
25787926,2015
25949088,2015
25967659,2015
26307173,2015
26378273,2015
26620413,2016
26793461,2015
26896133,2016
26896789,2017
27025548,2016
27124467,2016
27281995,2016
27312551,2016
27445377,2016
27544667,2017
27667984,2016
27795957,2016
27802884,2017
28303121,2017
28324518,2015
28692883,2017
28708308,2017
28855429,2017
28955072,2017
29036990,2017
29102138,2018
29387344,2018
29514194,2018
29577086,2020
29625525,2018
29925698,2018
29941267,2018
29988579,2018
29997036,2018
30150791,2019
30194239,2018
30239149,2018
30297051,2019
30392743,2019
30640680,2019
30852330,2019
30877966,2019
30880230,2019
30897336,2019
30983800,2020
30984151,2019
31108269,2019
31167433,2019
31236896,2019
31326684,2019
31340816,2019
31397624,2020
31732071,2019
31854583,2019
