pmid,year
15545462,2004
18280706,2008
19671717,2010
21715960,2011
23469362,2013
26179298,2015
30623628,2019
30655589,2019
30770150,2020
30780401,2007
30985034,2019
31106946,2019
33296351,2020
35230494,2022
35279441,2022
35304205,2022
35782140,2022
36246225,2022
36650835,2023
37537792,2023
37683758,2023
38199465,2024
38581401,2024
38621150,2024
38918500,2024
39002079,2024
39229732,2024
39369534,2024
15545462,2004
18280706,2008
19671717,2010
21715960,2011
23469362,2013
26179298,2015
30623628,2019
30655589,2019
30770150,2020
30780401,2007
30985034,2019
31106946,2019
33296351,2020
35230494,2022
35279441,2022
35304205,2022
35782140,2022
36246225,2022
36650835,2023
37537792,2023
37683758,2023
38199465,2024
38581401,2024
38621150,2024
38918500,2024
39002079,2024
39229732,2024
39369534,2024
