pmid,year
7520738,1994
7857805,1995
8068542,1994
8597555,1995
8919817,1996
9248086,1997
10070720,1999
10440675,1999
16079338,2005
16535458,1996
16858142,2006
18636513,1997
18754475,2008
26079817,2015
26751253,2016
29109716,2017
29943360,2019
34982987,2022
7520738,1994
7857805,1995
8068542,1994
8597555,1995
8919817,1996
9248086,1997
10070720,1999
10440675,1999
16079338,2005
16535458,1996
16858142,2006
18636513,1997
18754475,2008
26079817,2015
26751253,2016
29109716,2017
29943360,2019
34982987,2022
