pmid,year
2830243,1987
3714477,1986
6195952,1983
7520734,1994
7685997,1993
8186095,1994
8427804,1993
8494744,1993
9168123,1997
9181522,1997
12892146,2003
15545421,2004
17107420,2006
21908634,2011
22033765,2012
22843716,2013
22850693,2012
24407926,1992
25059862,2014
32100685,2020
34997854,2022
35069500,2021
2830243,1987
3714477,1986
6195952,1983
7520734,1994
7685997,1993
8186095,1994
8427804,1993
8494744,1993
9168123,1997
9181522,1997
12892146,2003
15545421,2004
17107420,2006
21908634,2011
22033765,2012
22843716,2013
22850693,2012
24407926,1992
25059862,2014
32100685,2020
34997854,2022
35069500,2021
