pmid,year
10028244,1999
10402076,1999
10831416,2000
12039730,2002
12508859,2002
12534814,2003
12871739,2003
12883872,2003
15281945,2004
15545477,2004
16028043,2006
16124309,2005
16329885,2005
16622053,2006
16858142,2006
17347817,2007
18043916,2008
18568432,2009
18685271,2008
18723659,2008
18791002,2008
19840846,2009
20012341,2010
24744336,2014
29404824,2018
29879691,2018
31806311,2020
10028244,1999
10402076,1999
10831416,2000
12039730,2002
12508859,2002
12534814,2003
12871739,2003
12883872,2003
15281945,2004
15545477,2004
16028043,2006
16124309,2005
16329885,2005
16622053,2006
16858142,2006
17347817,2007
18043916,2008
18568432,2009
18685271,2008
18723659,2008
18791002,2008
19840846,2009
20012341,2010
24744336,2014
29404824,2018
29879691,2018
31806311,2020
