pmid,year
1525958,1992
1525959,1992
1531225,1992
6470100,1984
6648629,1983
7276152,1981
7814560,1994
9774577,1998
11923398,2002
12654765,2003
18024024,2008
19729216,2009
20467246,2010
21316866,2011
21983325,2011
25281728,2015
27682080,2015
31089912,2019
31971498,2020
32127752,2020
33070702,2022
35315292,2022
35881624,2022
39161516,2024
1525958,1992
1525959,1992
1531225,1992
6470100,1984
6648629,1983
7276152,1981
7814560,1994
9774577,1998
11923398,2002
12654765,2003
18024024,2008
19729216,2009
20467246,2010
21316866,2011
21983325,2011
25281728,2015
27682080,2015
31089912,2019
31971498,2020
32127752,2020
33070702,2022
35315292,2022
35881624,2022
39161516,2024
