pmid,year
19578149,2009
22065062,2012
22858258,2012
24885173,2014
25313307,2014
25444874,2015
25716888,2015
27460563,2016
28476987,2017
28955635,2017
29957088,2018
31518564,2019
31992497,2020
32348830,2020
32371209,2020
32517011,2020
32980917,2021
33195020,2020
33636642,2021
34169239,2021
34411606,2021
35894467,2022
36355807,2022
36499019,2022
37448686,2023
37601382,2023
38230939,2024
38564701,2024
38705910,2024
38808063,2024
39067294,2024
19578149,2009
22065062,2012
22858258,2012
24885173,2014
25313307,2014
25444874,2015
25716888,2015
27460563,2016
28476987,2017
28955635,2017
29957088,2018
31518564,2019
31992497,2020
32348830,2020
32371209,2020
32517011,2020
32980917,2021
33195020,2020
33636642,2021
34169239,2021
34411606,2021
35894467,2022
36355807,2022
36499019,2022
37448686,2023
37601382,2023
38230939,2024
38564701,2024
38705910,2024
38808063,2024
39067294,2024
