pmid,year
853289,1977
5136244,1971
11303582,2000
18689490,2008
22002242,2012
22292429,2012
26067960,2015
26079817,2015
27599039,2016
28221956,2016
28853313,2017
29046677,2017
29516893,2019
30080682,2018
30300123,2018
30890149,2019
31002048,2019
33013871,2020
33857294,2021
34281268,2021
34811963,2022
35565166,2022
36320313,2022
36358718,2022
36813171,2023
37347171,2023
37550642,2023
37721244,2023
853289,1977
5136244,1971
11303582,2000
18689490,2008
22002242,2012
22292429,2012
26067960,2015
26079817,2015
27599039,2016
28221956,2016
28853313,2017
29046677,2017
29516893,2019
30080682,2018
30300123,2018
30890149,2019
31002048,2019
33013871,2020
33857294,2021
34281268,2021
34811963,2022
35565166,2022
36320313,2022
36358718,2022
36813171,2023
37347171,2023
37550642,2023
37721244,2023
