pmid,year
11594624,2001
18197971,2008
19724128,2009
20678476,2010
20823531,2010
20872163,2011
21070746,2010
21223337,2011
21352806,2011
21796714,2011
22143068,2012
22155669,2012
22322560,2012
22678284,2012
22714267,2012
23026053,2012
24469445,2014
24671161,2014
25102284,2015
25637167,2015
25723179,2015
25838236,2015
26122986,2015
26526464,2016
27178788,2016
27871370,2017
28648523,2017
28727856,2017
29100684,2018
29213311,2017
29460835,2018
29751706,2018
30121908,2018
30406735,2018
30465846,2019
30616097,2019
30984571,2019
32325255,2020
33038732,2020
33181222,2021
34086827,2021
35398211,2022
35517638,2019
35800333,2022
36696038,2023
36822057,2023
37464145,2023
39033546,2024
39225197,2024
39299351,2024
11594624,2001
18197971,2008
19724128,2009
20678476,2010
20823531,2010
20872163,2011
21070746,2010
21223337,2011
21352806,2011
21796714,2011
22143068,2012
22155669,2012
22322560,2012
22678284,2012
22714267,2012
23026053,2012
24469445,2014
24671161,2014
25102284,2015
25637167,2015
25723179,2015
25838236,2015
26122986,2015
26526464,2016
27178788,2016
27871370,2017
28648523,2017
28727856,2017
29100684,2018
29213311,2017
29460835,2018
29751706,2018
30121908,2018
30406735,2018
30465846,2019
30616097,2019
30984571,2019
32325255,2020
33038732,2020
33181222,2021
34086827,2021
35398211,2022
35517638,2019
35800333,2022
36696038,2023
36822057,2023
37464145,2023
39033546,2024
39225197,2024
39299351,2024
