pmid,year
16332876,2005
16729848,2006
17054511,2006
18048332,2007
19706397,2009
19758348,2009
19880743,2009
20428247,2010
20829280,2010
20838465,2010
21183640,2011
22798373,2012
23574391,2013
23770905,2013
23864562,2013
23918810,2013
24291672,2014
24401857,2014
25102427,2014
25271287,2014
25635014,2015
25900723,2016
26260652,2015
26798106,2016
27730310,2017
28437427,2017
28705905,2017
28807085,2018
28854637,2017
28983672,2018
29129532,2017
30047196,2018
30425149,2018
30643878,2019
31213566,2019
32276978,2020
33730185,2021
35049085,2022
35488963,2022
35516423,2022
35708345,2022
36515176,2023
36768757,2023
36864565,2023
37267326,2023
37623315,2023
37623420,2023
37958818,2023
16332876,2005
16729848,2006
17054511,2006
18048332,2007
19706397,2009
19758348,2009
19880743,2009
20428247,2010
20829280,2010
20838465,2010
21183640,2011
22798373,2012
23574391,2013
23770905,2013
23864562,2013
23918810,2013
24291672,2014
24401857,2014
25102427,2014
25271287,2014
25635014,2015
25900723,2016
26260652,2015
26798106,2016
27730310,2017
28437427,2017
28705905,2017
28807085,2018
28854637,2017
28983672,2018
29129532,2017
30047196,2018
30425149,2018
30643878,2019
31213566,2019
32276978,2020
33730185,2021
35049085,2022
35488963,2022
35516423,2022
35708345,2022
36515176,2023
36768757,2023
36864565,2023
37267326,2023
37623315,2023
37623420,2023
37958818,2023
