pmid,year
9103611,1997
10486253,1999
10827280,2000
11375193,2001
12000995,2002
12904562,2003
15297916,2004
15686841,2005
15702254,2005
16957124,2006
18839246,2009
19783747,2009
20680559,2010
23653262,2013
23834656,2013
25282426,2014
27696632,2017
30208688,2019
33339094,2020
36592753,2023
9103611,1997
10486253,1999
10827280,2000
11375193,2001
12000995,2002
12904562,2003
15297916,2004
15686841,2005
15702254,2005
16957124,2006
18839246,2009
19783747,2009
20680559,2010
23653262,2013
23834656,2013
25282426,2014
27696632,2017
30208688,2019
33339094,2020
36592753,2023
