pmid,year
412819,1977
623901,1978
769694,1976
1112762,1975
1156577,1975
1203243,1975
1435729,1992
1468613,1992
1569015,1992
1740443,1992
2228966,1990
2341042,1990
2391494,1990
2559297,1989
2822004,1987
2831988,1988
2854843,1985
3502415,1987
5492913,1970
6273376,1981
6317624,1983
6820018,1982
6965440,1980
6970744,1981
6975771,1981
7032586,1981
7251475,1980
7419474,1980
7575447,1995
8043602,1994
8106397,1994
8240281,1993
9003398,1997
9236776,1997
12054245,2002
12943232,2003
16820711,2006
18592568,1990
18984700,2008
19233844,2009
19329599,2009
19383687,2009
19919670,2010
21292022,2011
22278841,2012
23043373,2012
23569845,2012
24944339,2014
27642865,2016
30132670,2018
31059704,2019
31919422,2020
32407589,2020
32652948,2020
33430167,2021
33793225,2021
33917820,2021
34589300,2021
34787542,2021
34902703,2022
35641197,2022
36748598,2022
37093715,2023
412819,1977
623901,1978
769694,1976
1112762,1975
1156577,1975
1203243,1975
1435729,1992
1468613,1992
1569015,1992
1740443,1992
2228966,1990
2341042,1990
2391494,1990
2559297,1989
2822004,1987
2831988,1988
2854843,1985
3502415,1987
5492913,1970
6273376,1981
6317624,1983
6820018,1982
6965440,1980
6970744,1981
6975771,1981
7032586,1981
7251475,1980
7419474,1980
7575447,1995
8043602,1994
8106397,1994
8240281,1993
9003398,1997
9236776,1997
12054245,2002
12943232,2003
16820711,2006
18592568,1990
18984700,2008
19233844,2009
19329599,2009
19383687,2009
19919670,2010
21292022,2011
22278841,2012
23043373,2012
23569845,2012
24944339,2014
27642865,2016
30132670,2018
31059704,2019
31919422,2020
32407589,2020
32652948,2020
33430167,2021
33793225,2021
33917820,2021
34589300,2021
34787542,2021
34902703,2022
35641197,2022
36748598,2022
37093715,2023
