pmid,year
16478447,2006
18459973,2008
20600954,2010
20608499,2010
20624973,2010
21469010,2011
22311588,2012
22629646,2012
22683440,2012
23126649,2012
23263968,2013
23358667,2013
23921154,2013
24364531,2014
24519858,2014
24754261,2014
24852647,2014
24857308,2014
24988286,2014
25742617,2015
25764560,2015
26305944,2015
26746710,2016
26858461,2016
27296965,2017
28124895,2017
28333960,2017
28905001,2020
29230681,2018
29312158,2017
29962155,2018
29965003,2018
30594837,2019
30824434,2019
30976843,2019
31279642,2019
31457171,2016
31766298,2019
31854779,2019
32544770,2020
32640378,2020
34837527,2021
34996363,2022
35519145,2020
36039301,2022
36179843,2023
36240916,2023
37168114,2023
37178533,2023
37263515,2023
38035522,2024
38991342,2024
16478447,2006
18459973,2008
20600954,2010
20608499,2010
20624973,2010
21469010,2011
22311588,2012
22629646,2012
22683440,2012
23126649,2012
23263968,2013
23358667,2013
23921154,2013
24364531,2014
24519858,2014
24754261,2014
24852647,2014
24857308,2014
24988286,2014
25742617,2015
25764560,2015
26305944,2015
26746710,2016
26858461,2016
27296965,2017
28124895,2017
28333960,2017
28905001,2020
29230681,2018
29312158,2017
29962155,2018
29965003,2018
30594837,2019
30824434,2019
30976843,2019
31279642,2019
31457171,2016
31766298,2019
31854779,2019
32544770,2020
32640378,2020
34837527,2021
34996363,2022
35519145,2020
36039301,2022
36179843,2023
36240916,2023
37168114,2023
37178533,2023
37263515,2023
38035522,2024
38991342,2024
