pmid,year
21320596,2011
21733253,2012
21852525,2012
21996405,2012
22006724,2011
22083478,2012
22209744,2012
22326566,2012
22327516,2012
22371895,2012
22687501,2012
22712825,2012
22776466,2013
22895032,2012
22967204,2013
23009350,2013
23034071,2013
23035697,2012
23336529,2013
23639796,2013
23642729,2014
23698521,2013
23740725,2013
23741021,2013
23841753,2013
23891219,2013
24054697,2013
24201195,2013
24285656,2013
24400107,2014
24474692,2014
24612983,2014
24662017,2015
24820079,2014
24877727,2014
24901292,2014
24965800,2014
25059447,2014
25081987,2016
25246361,2015
25326196,2014
25348522,2015
25514581,2015
25576416,2015
25605357,2015
25724091,2015
25735795,2017
25778390,2015
25934155,2015
25975610,2015
25980356,2015
26100696,2015
26198329,2015
26311838,2015
26364729,2016
26381662,2015
26712938,2015
26747061,2016
26759990,2016
26764912,2016
26860891,2016
26993173,2016
27067339,2016
27083193,2016
27312551,2016
27404806,2016
27992816,2017
28007519,2017
28213015,2017
28371606,2017
28373284,2017
28487209,2017
28594944,2017
28669800,2017
28982978,2017
29298884,2018
29401563,2018
29514194,2018
29577994,2018
29652646,2018
29733508,2018
29906589,2019
30131944,2018
30186249,2018
30292703,2018
30311872,2018
30385392,2019
30670429,2019
30682786,2019
30797834,2019
30902743,2019
31123962,2019
31177378,2019
31353038,2019
31551994,2019
31654980,2020
31672736,2019
31813733,2019
31828310,2020
32179523,2020
32278810,2020
32462488,2020
32462489,2020
32522076,2021
32655514,2020
32782016,2020
33024038,2020
33037454,2021
33107283,2020
33128052,2021
33178158,2020
33224122,2020
33504662,2021
33513865,2021
33544029,2021
33757821,2021
34042479,2021
34235487,2021
34236300,2021
34299184,2021
34468294,2021
35138195,2022
35254167,2022
35442978,2022
36002793,2022
36014959,2022
36049733,2022
36192528,2022
36227120,2022
36377931,2022
36471260,2022
36598222,2023
36674514,2023
37494799,2023
37563082,2023
37564221,2023
37574314,2023
37586915,2023
37928684,2023
38059867,2024
38170259,2024
38189951,2024
38304861,2023
38496968,2024
38507111,2024
38538920,2024
38651885,2024
38655087,2024
38893541,2024
38916378,2024
39194233,2024
39288183,2024
39380548,2024
39425793,2024
21320596,2011
21733253,2012
21852525,2012
21996405,2012
22006724,2011
22083478,2012
22209744,2012
22326566,2012
22327516,2012
22371895,2012
22687501,2012
22712825,2012
22776466,2013
22895032,2012
22967204,2013
23009350,2013
23034071,2013
23035697,2012
23336529,2013
23639796,2013
23642729,2014
23698521,2013
23740725,2013
23741021,2013
23841753,2013
23891219,2013
24054697,2013
24201195,2013
24285656,2013
24400107,2014
24474692,2014
24612983,2014
24662017,2015
24820079,2014
24877727,2014
24901292,2014
24965800,2014
25059447,2014
25081987,2016
25246361,2015
25326196,2014
25348522,2015
25514581,2015
25576416,2015
25605357,2015
25724091,2015
25735795,2017
25778390,2015
25934155,2015
25975610,2015
25980356,2015
26100696,2015
26198329,2015
26311838,2015
26364729,2016
26381662,2015
26657227,2016
26712938,2015
26747061,2016
26759990,2016
26764912,2016
26860891,2016
26993173,2016
27067339,2016
27083193,2016
27312551,2016
27404806,2016
27605498,2017
27992816,2017
28007519,2017
28213015,2017
28371606,2017
28373284,2017
28487209,2017
28594944,2017
28669800,2017
28982978,2017
29298884,2018
29401563,2018
29514194,2018
29577994,2018
29652646,2018
29733508,2018
29906589,2019
30131944,2018
30186249,2018
30292703,2018
30311872,2018
30385392,2019
30670429,2019
30682786,2019
30797834,2019
30902743,2019
31123962,2019
31177378,2019
31353038,2019
31551994,2019
31654980,2020
31672736,2019
31813733,2019
31828310,2020
32179523,2020
32278810,2020
32462488,2020
32462489,2020
32522076,2021
32655514,2020
32782016,2020
33024038,2020
33037454,2021
33107283,2020
33128052,2021
33178158,2020
33224122,2020
33504662,2021
33513865,2021
33544029,2021
33757821,2021
34042479,2021
34235487,2021
34236300,2021
34299184,2021
34468294,2021
35138195,2022
35254167,2022
35442978,2022
36002793,2022
36014959,2022
36049733,2022
36192528,2022
36227120,2022
36377931,2022
36471260,2022
36598222,2023
36674514,2023
37494799,2023
37563082,2023
37564221,2023
37574314,2023
37586915,2023
37928684,2023
38059867,2024
38170259,2024
38189951,2024
38304861,2023
38496968,2024
38507111,2024
38538920,2024
38651885,2024
38655087,2024
38893541,2024
38916378,2024
39194233,2024
39288183,2024
39380548,2024
39425793,2024
