pmid,year
1341984,1992
1718953,1991
1786041,1991
2644212,1989
3544811,1987
3881471,1985
3941048,1986
6763304,1983
8027345,1994
8240948,1993
8472928,1993
8806660,1996
9830098,1998
10071864,1999
10858358,2000
11060050,2000
11344150,2001
11491080,2001
11544246,2001
11717518,2001
11796115,2002
12384364,2002
15069667,2004
15128725,2004
16000772,2005
16081971,2005
16083226,2005
16245720,2005
16445758,2006
17224412,2007
17241358,2007
17657539,2007
18388473,2008
20345467,2011
20795784,2010
22280847,2012
23377788,2013
23880736,2014
25490768,2014
25958362,2015
26029910,2015
26210290,2015
26410558,2015
26725036,2016
26860259,2016
26958347,2016
27150511,2016
27339310,2016
27418912,2012
28066351,2016
28110033,2017
28360938,2017
29029114,2017
29102639,2018
29483120,2018
29549832,2018
29800825,2018
30079059,2018
30321658,2019
30389546,2019
31134363,2019
31358582,2019
31756859,2019
32156029,2020
32269151,2020
32330802,2020
33224119,2020
33569047,2021
33982069,2021
34170219,2021
34563009,2021
34609899,2021
34979073,2022
35722284,2022
35940102,2022
36049421,2022
36268225,2022
36518168,2022
36557633,2022
36683683,2022
37235167,2023
37706881,2023
37882541,2023
39004343,2024
39060403,2024
39153300,2024
39193949,2024
39391376,2024
1341984,1992
1718953,1991
1786041,1991
2644212,1989
3544811,1987
3881471,1985
3941048,1986
6763304,1983
8027345,1994
8240948,1993
8472928,1993
8806660,1996
9830098,1998
10071864,1999
10858358,2000
11060050,2000
11344150,2001
11491080,2001
11544246,2001
11717518,2001
11796115,2002
12384364,2002
15069667,2004
15128725,2004
16000772,2005
16081971,2005
16083226,2005
16245720,2005
16445758,2006
17224412,2007
17241358,2007
17657539,2007
18388473,2008
20345467,2011
20795784,2010
22280847,2012
23377788,2013
23880736,2014
25490768,2014
25958362,2015
26029910,2015
26210290,2015
26410558,2015
26725036,2016
26860259,2016
26958347,2016
27150511,2016
27339310,2016
27418912,2012
28066351,2016
28110033,2017
28360938,2017
29029114,2017
29102639,2018
29483120,2018
29549832,2018
29800825,2018
30079059,2018
30321658,2019
30389546,2019
31134363,2019
31358582,2019
31756859,2019
32156029,2020
32269151,2020
32330802,2020
33224119,2020
33569047,2021
33982069,2021
34170219,2021
34563009,2021
34609899,2021
34979073,2022
35722284,2022
35940102,2022
36049421,2022
36268225,2022
36518168,2022
36557633,2022
36683683,2022
37235167,2023
37706881,2023
37882541,2023
39004343,2024
39060403,2024
39153300,2024
39193949,2024
39391376,2024
