pmid,year
30685401,2019
31153679,2019
31178853,2019
31357130,2019
31429816,2019
31450031,2019
31526446,2019
31665099,2019
31802632,2020
32560349,2020
33248343,2021
33347361,2021
33608285,2021
33661900,2021
34361881,2021
34461408,2021
35015978,2022
35114018,2022
35125685,2022
36352459,2022
37420292,2023
37487916,2023
37710260,2023
38836842,2024
30685401,2019
31153679,2019
31178853,2019
31357130,2019
31429816,2019
31450031,2019
31526446,2019
31665099,2019
31802632,2020
32560349,2020
33248343,2021
33347361,2021
33608285,2021
33661900,2021
34361881,2021
34461408,2021
35015978,2022
35114018,2022
35125685,2022
36352459,2022
37420292,2023
37487916,2023
37710260,2023
38836842,2024
