pmid,year
10028248,1999
10223327,1999
10603370,2000
10730339,2000
10850850,2000
10858203,2000
11108187,2000
11131122,2000
11131584,2000
11162186,2001
11197552,2001
11197553,2001
11272504,2001
11341382,2001
11341408,2001
11355660,2001
11390112,2001
11399141,2001
11476040,2001
11480518,2001
11500456,2001
11521082,2001
11524163,2001
11532607,2001
11535337,2001
11553552,2001
11553565,2001
11601796,2001
11679552,2001
11680911,2001
11708203,2001
11734203,2001
11763192,2001
11767926,2001
11768129,2001
11782116,2002
11786252,2002
11843126,2002
11858651,2002
11910502,2002
11911574,2002
11953404,2002
11989739,2002
11998372,2002
12038133,2002
12081611,2002
12081612,2002
12117943,2002
12127715,2002
12146889,2002
12146890,2002
12180887,2002
12218935,2002
12406660,2002
12437222,2002
12450200,2002
12488074,2003
12492276,2002
12523988,2003
12543670,2003
12567239,2003
12625399,2003
12637002,2003
12654776,2003
12665107,2002
12675467,2003
12704177,2003
12726744,2003
12732470,2003
12755298,2003
12755900,2003
12782479,2003
12798623,2003
12798641,2003
12855172,2003
12865390,2003
12878547,2003
12900016,2003
12916692,2003
14522106,2003
14678169,2004
14684272,2004
14688223,2004
14726234,2004
14729757,2004
14741155,2004
14975397,2004
14995970,2004
15001229,2004
15019738,2004
15032441,2004
15046457,2004
15061478,2004
15086504,2004
15099497,2004
15129552,2004
15135985,2004
15141881,2004
15153504,2004
15160844,2004
15175304,2004
15188956,2004
15194156,2004
15207457,2004
15271895,2004
15325431,2004
15350753,2004
15460326,2004
15460334,2004
15513736,2005
15535956,2005
15557073,2004
15557652,2004
15580774,2004
15584430,2005
15586566,2004
15589277,2005
15610720,2005
15621305,2005
15663079,2004
15699598,2005
15715005,2005
15720968,2005
15737475,2005
15745216,2005
15757137,2005
15797811,2005
15803759,2005
15925274,2005
15953197,2005
15972309,2005
15984339,2004
15989128,2005
16041046,2005
16061331,2005
16113266,2005
16155238,2005
16187545,2005
16206777,2002
16206792,2002
16247735,2005
16269759,2005
16272543,2005
16283916,2005
16291567,2006
16334951,2005
16336927,2006
16386312,2006
16386856,2006
16427590,2006
16430995,2006
16460804,2006
16476490,2006
16530479,2006
16531116,2006
16548331,2006
16566254,2006
16566255,2006
16624723,2006
16631219,2006
16632391,2007
16649926,2006
16670108,2006
16678912,2006
16712865,2006
16750602,2006
16780962,2006
16842340,2006
16870855,2006
16904753,2006
16984402,2006
17015664,2006
17042733,2006
17085724,2007
17118414,2007
17204146,2007
17208321,2007
17216308,2007
17240088,2007
17283723,2006
17361779,2006
17368825,2007
17371793,2007
17448162,2007
17451623,2007
17493169,2007
17521689,2008
17540156,2007
17544233,2007
17590223,2007
17590539,2007
17608694,2007
17616056,2007
17628696,2007
17682044,2007
17698568,2007
17707591,2007
17822930,2008
17892567,2007
17900948,2008
17939451,2008
17942110,2007
17949308,2007
18032592,2008
18164809,2008
18179587,2008
18182504,2008
18199254,2008
18218156,2007
18218162,2007
18262657,2008
18283506,2008
18308486,2008
18440084,2008
18460630,2008
18512457,2008
18512458,2008
18593324,2008
18611246,2008
18629190,2005
18656275,2008
18660524,2008
18675308,2008
18680619,2008
18683535,2008
18689665,2008
18765728,2008
18771862,2009
18775487,2009
18834912,2009
18840971,2008
18981250,2009
19003782,2008
