pmid,year
7545513,1995
8953706,1996
9043125,1997
9281495,1997
9382702,1997
9516985,1997
9585552,1998
9783431,1998
9841665,1998
9846751,1998
10319488,1999
10395900,1999
10512535,1999
10924152,2000
11034489,2000
11078647,2000
11191220,2001
11488914,2001
11591666,2001
11801251,2002
11862545,2002
11882723,2002
12383730,2002
12450394,2002
12874377,2003
12885256,2003
14577794,2003
15170243,2004
15260481,2004
15716428,2005
15744766,2005
15848227,2005
15885094,2005
16549680,2006
16824961,2006
17020550,2006
17161908,2007
18175718,2008
18512962,2008
18767164,2009
19181802,2009
20000723,2010
22086549,2012
22322527,2012
23002627,2012
23624052,2013
23669099,2013
24045201,2013
24527617,2014
24594672,2014
25455090,2015
29631182,2018
31848761,2019
32038007,2020
32139556,2020
32247957,2020
32291967,2020
32334362,2020
35711746,2022
36363739,2022
36731410,2023
7545513,1995
8953706,1996
9043125,1997
9281495,1997
9382702,1997
9516985,1997
9585552,1998
9783431,1998
9841665,1998
9846751,1998
10319488,1999
10395900,1999
10512535,1999
10924152,2000
11034489,2000
11078647,2000
11191220,2001
11488914,2001
11591666,2001
11801251,2002
11862545,2002
11882723,2002
12383730,2002
12450394,2002
12874377,2003
12885256,2003
14577794,2003
15170243,2004
15260481,2004
15716428,2005
15744766,2005
15848227,2005
15885094,2005
16549680,2006
16824961,2006
17020550,2006
17161908,2007
18175718,2008
18512962,2008
18767164,2009
19181802,2009
20000723,2010
22086549,2012
22322527,2012
23002627,2012
23624052,2013
23669099,2013
24045201,2013
24527617,2014
24594672,2014
25455090,2015
29631182,2018
31848761,2019
32038007,2020
32139556,2020
32247957,2020
32291967,2020
32334362,2020
35711746,2022
36363739,2022
36731410,2023
