pmid,year
9689,1976
20479,1977
29483,1978
31678,1978
31985,1978
34360,1979
34622,1979
38742,1979
40878,1979
41833,1979
43289,1979
45521,1989
49707,1975
53974,1975
56401,1976
58994,1976
62709,1976
64575,1977
67124,1977
71815,1977
72735,1977
75626,1978
77885,1978
79765,1978
81590,1978
82371,1978
85636,1978
88491,1979
93778,1979
94598,1979
96123,1978
96124,1978
96128,1978
97374,1978
98204,1978
99452,1978
99453,1978
99912,1978
99974,1978
101516,1978
101555,1978
101903,1978
102109,1978
102633,1978
103365,1978
103892,1978
105053,1978
105793,1978
106213,1979
106721,1979
106778,1979
106779,1979
106918,1979
106919,1979
106970,1979
107187,1979
107188,1979
108008,1979
108255,1979
108338,1979
108502,1979
108919,1979
109025,1979
109067,1979
110692,1979
110703,1979
110728,1979
110824,1979
111345,1979
111628,1979
111765,1979
112055,1979
112572,1979
112573,1979
113070,1979
113569,1979
113570,1979
114532,1979
115791,1979
115792,1979
116007,1979
116705,1979
117060,1979
118800,1979
118981,1979
118997,1979
118998,1979
119117,1979
119792,1979
122281,1981
128964,1975
141294,1977
159654,1979
163259,1975
164144,1975
192760,1977
195978,1977
203607,1978
211141,1978
212489,1978
240048,1975
311771,1977
330779,1977
340171,1978
341293,1977
383747,1979
390061,1979
393714,1979
401724,1977
403995,1977
404365,1977
404962,1977
405320,1977
405327,1977
406780,1977
407309,1977
408422,1977
408431,1977
408433,1977
408434,1977
408435,1977
408436,1977
408813,1977
409282,1977
409688,1977
410094,1977
410874,1977
411836,1977
412647,1978
413188,1977
413640,1977
413641,1977
414618,1978
414662,1978
414663,1978
414768,1977
414779,1978
414816,1977
415097,1978
415099,1978
416056,1978
416147,1978
416163,1978
416164,1978
416170,1978
416192,1978
416488,1978
416876,1978
417095,1978
417781,1978
418124,1978
418860,1978
451601,1979
464460,1979
512413,1979
547759,1979
547760,1979
592820,1977
659605,1978
675164,1978
701330,1978
711665,1978
748387,1978
803357,1975
804516,1975
804571,1975
804985,1975
805035,1975
805072,1975
805162,1975
805184,1975
805191,1975
805471,1975
805852,1975
808095,1975
808096,1975
808101,1975
808157,1975
809466,1975
809480,1975
809485,1975
809993,1975
809994,1975
810892,1975
812187,1976
812861,1976
812929,1976
814782,1976
814783,1976
814784,1976
814850,1976
814976,1976
814977,1975
816975,1976
817592,1976
818874,1976
819092,1976
819118,1976
819642,1976
820244,1976
820541,1976
821711,1976
823271,1976
823344,1976
824037,1976
824208,1976
824266,1976
824375,1976
824672,1976
825224,1976
826042,1975
826630,1976
827239,1976
827403,1976
827875,1976
827879,1976
828886,1977
828887,1977
829025,1976
829418,1976
879759,1977
925381,1977
937928,1976
938029,1976
939922,1976
1259407,1976
1283667,1992
1283998,1992
1284118,1992
1286117,1993
1296248,1992
1296532,1992
1299815,1992
1303751,1992
1312816,1992
1319298,1992
1320728,1992
1324522,1992
1326549,1992
1330818,1992
1335540,1992
1335547,1992
1335830,1992
1340860,1994
1342212,1992
1345299,1994
1350612,1992
1351510,1992
1353602,1992
1356820,1992
1357461,1992
1360560,1992
1362269,1992
1370175,1992
1371354,1992
1371768,1992
1372291,1992
1373016,1992
1380009,1992
1381710,1992
1383930,1992
1385548,1992
1385549,1992
1388098,1992
1391002,1992
1396973,1992
1397113,1992
1398032,1992
1398965,1992
1400191,1992
1400993,1992
1402019,1992
1403533,1992
1406254,1992
1406285,1992
1407194,1992
1411724,1992
1416883,1992
1422136,1992
1423533,1992
1431249,1992
1435257,1992
1441806,1992
1443833,1992
1446664,1992
1447971,1992
1452327,1992
1452360,1992
1452652,1992
1456278,1992
1460286,1992
1463782,1993
1468529,1992
1472777,1993
1478464,1992
1479687,1992
1487730,1992
1500170,1992
1500196,1992
1510389,1992
1522796,1992
1523880,1992
1526673,1992
1533934,1992
1535561,1992
1536720,1992
1539123,1992
1541549,1992
1544226,1992
1547836,1992
1548229,1992
1549403,1992
1549571,1992
1552859,1992
1554498,1992
1554823,1992
1560751,1992
1560777,1992
1562314,1992
1563362,1992
1576412,1992
1583121,1992
1583132,1992
1586482,1992
1587606,1992
1588150,1992
1588157,1992
1590159,1992
1597198,1992
1597873,1992
1601077,1992
1601078,1992
1601698,1992
1604143,1992
1612745,1992
1612755,1992
1612771,1992
1614183,1992
1629328,1992
1634807,1992
1640282,1992
1657711,1991
1657783,1991
1659649,1991
1662890,1991
1663889,1991
1669604,1994
1674289,1991
1675709,1991
1679043,1991
1679812,1991
1679815,1991
1681224,1991
1693630,1990
1693651,1990
1694651,1990
1694820,1990
1696686,1990
1696939,1990
1699486,1990
1701470,1990
1705642,1991
1706236,1991
1708379,1991
1710632,1991
1716284,1991
1716291,1991
1718767,1991
1722554,1991
1722773,1991
1730681,1992
1732693,1992
1733031,1992
1734044,1992
1734048,1992
1735812,1992
1753114,1991
1761452,1991
1763793,1991
1769530,1991
1771476,1992
1772649,1991
1774246,1991
1774254,1991
1776205,1991
1776680,1991
1778325,1991
1778854,1991
1783066,1991
1787773,1991
1787795,1991
1791751,1991
1791853,1991
1795633,1991
1798401,1991
1800334,1992
1803694,1991
1803695,1991
1803697,1991
1803699,1991
1806588,1991
1809040,1991
1811380,1991
1812432,1991
1812436,1991
1812437,1991
1813777,1991
1815335,1991
1815340,1991
1816111,1992
1820197,1991
1841420,1991
1842998,1993
1843665,1991
1843666,1991
1848839,1991
1853165,1991
1857050,1991
1857944,1991
1864289,1991
1886201,1991
1889047,1991
1891956,1991
1894357,1991
1898703,1991
1898759,1991
1898915,1991
1899035,1991
1899647,1991
1899819,1991
1900744,1991
1901187,1991
1901668,1991
1901998,1991
1902004,1991
1902183,1991
1903344,1991
1903767,1991
1903846,1991
1904526,1991
1904825,1991
