pmid,year
2742218,1989
2967120,1988
3007629,1986
3382380,1988
6715516,1984
9044705,1997
12573545,2003
12737549,2002
19730786,2009
23664260,2013
26905393,2016
30596703,2018
32146459,2020
32402233,2020
33459786,2021
33926318,2022
34313102,2021
35158664,2022
35350621,2022
35630337,2022
36695441,2022
37452728,2023
2742218,1989
2967120,1988
3007629,1986
3382380,1988
6715516,1984
9044705,1997
12573545,2003
12737549,2002
19730786,2009
23664260,2013
26905393,2016
30596703,2018
32146459,2020
32402233,2020
33459786,2021
33926318,2022
34313102,2021
35158664,2022
35350621,2022
35630337,2022
36695441,2022
37452728,2023
