pmid,year
7857789,1995
11837299,2002
15200860,2004
15977903,2005
17374132,2007
20395436,2010
20935117,2010
23194717,1998
26344603,2016
26528573,2016
27220973,2016
30165879,2018
30246665,2019
30773320,2019
33463406,2021
33728990,2021
33788082,2020
35910598,2022
36314674,2022
37408071,2023
38417187,2024
38709922,2024
39182156,2024
7857789,1995
11837299,2002
15200860,2004
15977903,2005
17374132,2007
20395436,2010
20935117,2010
23194717,1998
26344603,2016
26528573,2016
27220973,2016
30165879,2018
30246665,2019
30773320,2019
33463406,2021
33728990,2021
33788082,2020
34684280,2021
35910598,2022
36314674,2022
37408071,2023
38417187,2024
38709922,2024
39182156,2024
