pmid,year
813570,1975
950319,1976
993114,1976
993115,1976
1295597,1992
1328813,1992
1468986,1992
1505879,1992
2708143,1989
4429852,1974
5350511,1969
6163765,1981
7247371,1981
7649177,1995
8550458,1996
8576156,1996
8577249,1995
8926341,1996
9531633,1998
11347268,2000
11816970,2001
12548923,1998
12549387,1998
12549413,1998
12552803,2001
12552916,2001
12555407,1999
14217764,1964
14633101,2003
15358090,2004
17125778,2007
18553677,1985
18726269,1998
18817745,2008
19085073,2008
19099226,2008
19159920,2009
19224545,2009
19917754,2010
20363928,2011
21930680,2012
22606009,2012
22921660,2013
24324587,2013
24365644,2014
24380627,2014
26248490,2015
27715470,2017
28455615,2017
28516055,2020
28791100,2016
29038257,2018
29084856,2018
29437796,2018
29549449,2018
29557172,2018
29574602,2018
29846840,2018
30341075,2019
31130942,2019
31447118,2019
31708899,2019
31710815,2019
31916478,2020
31993701,2020
32050973,2020
32322696,2020
32375929,2020
33320674,2021
34313330,2021
34488446,2021
35082816,2021
35384192,2022
36453540,2023
36734183,2023
36930277,2023
37076767,2023
37562983,2024
37768348,2023
37801155,2023
38093313,2023
38172890,2024
38318491,2024
38556098,2024
38878095,2024
38973095,2024
39118116,2024
813570,1975
950319,1976
993114,1976
993115,1976
1295597,1992
1328813,1992
1468986,1992
1505879,1992
2708143,1989
4429852,1974
5350511,1969
6163765,1981
7247371,1981
7649177,1995
8550458,1996
8576156,1996
8577249,1995
8926341,1996
9531633,1998
11347268,2000
11816970,2001
12548923,1998
12549387,1998
12549413,1998
12552803,2001
12552916,2001
12555407,1999
14217764,1964
14633101,2003
15358090,2004
17125778,2007
18553677,1985
18726269,1998
18817745,2008
19085073,2008
19099226,2008
19159920,2009
19224545,2009
19917754,2010
20363928,2011
21930680,2012
22606009,2012
22921660,2013
24324587,2013
24365644,2014
24380627,2014
26248490,2015
27715470,2017
28455615,2017
28516055,2020
28791100,2016
29038257,2018
29084856,2018
29437796,2018
29549449,2018
29557172,2018
29574602,2018
29846840,2018
30341075,2019
31130942,2019
31447118,2019
31708899,2019
31710815,2019
31916478,2020
31993701,2020
32050973,2020
32322696,2020
32375929,2020
33320674,2021
34313330,2021
34488446,2021
35082816,2021
35384192,2022
36453540,2023
36734183,2023
36930277,2023
37076767,2023
37562983,2024
37768348,2023
37801155,2023
38093313,2023
38172890,2024
38318491,2024
38556098,2024
38878095,2024
38973095,2024
39118116,2024
