pmid,year
4727347,1973
8682719,1996
8682720,1996
11092967,2000
11456292,2001
15632972,2005
15835778,2005
16349413,1994
17390847,2006
18553921,2008
19196762,2009
19226744,2008
19329986,2009
19609294,2009
20400670,2011
20622135,2010
21196399,2011
23161816,2012
28247461,2017
28380253,2017
29065880,2017
29348526,2018
30754519,2010
30812388,2003
34066812,2021
34205071,2021
34733247,2021
36202988,2023
36819051,2023
36922786,2023
38887142,2024
4727347,1973
8682719,1996
8682720,1996
11092967,2000
11456292,2001
15632972,2005
15835778,2005
16349413,1994
17390847,2006
18553921,2008
19196762,2009
19226744,2008
19329986,2009
19609294,2009
20400670,2011
20622135,2010
21196399,2011
23161816,2012
28247461,2017
28380253,2017
29065880,2017
29348526,2018
30754519,2010
30812388,2003
34066812,2021
34205071,2021
34733247,2021
36202988,2023
36819051,2023
36922786,2023
38887142,2024
