pmid,year
24198057,2014
25257622,2016
25410549,2015
25417053,2015
25753539,2015
27585273,2016
29341220,2018
31099908,2019
31502049,2019
31557527,2019
31615959,2019
31769897,2020
32029873,2020
32375930,2020
33445210,2022
34455863,2023
34480367,2021
35098918,2022
36107761,2022
38815931,2024
39343400,2024
24198057,2014
25257622,2016
25410549,2015
25417053,2015
25753539,2015
27585273,2016
29341220,2018
31099908,2019
31502049,2019
31557527,2019
31615959,2019
31769897,2020
32029873,2020
32375930,2020
33445210,2022
34455863,2023
34480367,2021
35098918,2022
36107761,2022
38815931,2024
39343400,2024
