pmid,year
11760936,2001
11823224,2002
16269673,2005
16599999,2006
16623742,2006
16978429,2006
17430918,2007
17921266,2007
18599719,2008
19481828,2009
20222967,2010
22039005,2012
24463156,2014
24759645,2014
25475278,2015
26082119,2014
26220793,2015
27902249,2016
11760936,2001
11823224,2002
16269673,2005
16599999,2006
16623742,2006
16978429,2006
17430918,2007
17921266,2007
18599719,2008
19481828,2009
20222967,2010
22039005,2012
24463156,2014
24759645,2014
25475278,2015
26082119,2014
26220793,2015
27902249,2016
