pmid,year
3773785,1986
10902916,2000
17965208,2007
20656822,2011
22640171,2012
23028506,2012
23154971,2013
26302038,2015
27446019,2016
28370869,2017
29232373,2017
30467713,2019
32179689,2020
32577852,2020
32757039,2020
33124896,2020
34482030,2021
34521052,2021
35336230,2022
35608970,2022
36161453,2022
36296213,2022
36884368,2023
36948121,2023
37221413,2023
37480514,2023
38258019,2024
38412118,2024
38661726,2024
38674580,2024
38890439,2024
39138170,2024
39193168,2024
3773785,1986
10902916,2000
17965208,2007
20656822,2011
22640171,2012
23028506,2012
23154971,2013
26302038,2015
27446019,2016
28370869,2017
29232373,2017
30467713,2019
32179689,2020
32577852,2020
32757039,2020
33124896,2020
34482030,2021
34521052,2021
35336230,2022
35608970,2022
36161453,2022
36296213,2022
36884368,2023
36948121,2023
37221413,2023
37480514,2023
38258019,2024
38412118,2024
38661726,2024
38674580,2024
38890439,2024
39138170,2024
39193168,2024
