pmid,year
10028268,1999
19129489,2009
19617369,2009
20308591,2010
21628502,2011
22461558,2012
23603739,2013
26804569,2016
27151214,2016
27627697,2017
28634639,2018
28717333,2023
29687713,2018
30532748,2018
30763059,2019
30847037,2019
31868312,2020
32795939,2020
32835796,2020
33923782,2021
34475207,2021
34856481,2021
34956137,2021
35366103,2022
36102712,2022
36114449,2022
36234819,2022
36650253,2023
36793964,2023
36892790,2023
36975701,2023
37000127,2023
37235563,2023
37381727,2023
37530538,2023
38294247,2024
38460563,2024
38462094,2024
39185371,2024
10028268,1999
19129489,2009
19617369,2009
20308591,2010
21628502,2011
22461558,2012
23603739,2013
26804569,2016
27151214,2016
27627697,2017
28634639,2018
28717333,2023
29687713,2018
30532748,2018
30763059,2019
30847037,2019
31868312,2020
32795939,2020
32835796,2020
33923782,2021
34475207,2021
34856481,2021
34956137,2021
35366103,2022
36102712,2022
36114449,2022
36234819,2022
36650253,2023
36793964,2023
36892790,2023
36975701,2023
37000127,2023
37235563,2023
37381727,2023
37530538,2023
38294247,2024
38460563,2024
38462094,2024
39185371,2024
