pmid,year
1476432,1992
2211364,1990
3841122,1985
7275849,1981
7372549,1980
7612991,1995
7612992,1995
7612993,1995
8436546,1993
9711216,1998
10441729,1999
15935565,2005
20571515,2010
22805798,2012
28792368,2017
30080345,2016
35003029,2021
35722317,2022
37788547,2023
37888461,2023
1476432,1992
2211364,1990
3841122,1985
7275849,1981
7372549,1980
7612991,1995
7612992,1995
7612993,1995
8436546,1993
9711216,1998
10441729,1999
15935565,2005
20571515,2010
22805798,2012
28792368,2017
30080345,2016
35003029,2021
35722317,2022
37788547,2023
37888461,2023
