pmid,year
8863426,1996
9336948,1997
11261493,2001
12670682,2003
15212786,2004
15263817,2004
15263818,2004
15474377,2004
16413160,2006
16626823,2006
16629759,2006
16855247,2006
16911196,2006
17005985,2006
17386032,2007
17466030,2007
17496100,2007
17535796,2007
17977153,2007
18062259,2007
18399993,2008
18422896,2008
18658290,2008
18783438,2008
19086182,2008
19160810,2008
19709241,2002
19958387,2010
20382809,2010
20418433,2010
20971905,2011
21304680,2010
21329739,2011
21396969,2011
21562597,2011
22233546,2012
22453803,2012
22876202,2012
23123907,2013
24283939,2014
24474405,2014
24736785,2014
25221545,2014
25482895,2014
25690539,2015
26175514,2015
26206345,2015
26812498,2016
27495742,2016
28437159,2017
28480491,2017
28700717,2017
29351575,2018
30406145,2018
31325057,2019
31737022,2019
32215998,2020
33029783,2020
33596110,2021
33990306,2021
34402628,2021
34879082,2021
36151948,2023
36508666,2022
36687603,2022
37394496,2023
38001333,2023
38571285,2024
38811290,2024
38971740,2024
39083610,2024
8863426,1996
9336948,1997
11261493,2001
12670682,2003
15212786,2004
15263817,2004
15263818,2004
15474377,2004
16413160,2006
16626823,2006
16629759,2006
16855247,2006
16911196,2006
17005985,2006
17386032,2007
17466030,2007
17496100,2007
17535796,2007
17977153,2007
18062259,2007
18399993,2008
18422896,2008
18658290,2008
18783438,2008
19086182,2008
19160810,2008
19709241,2002
19958387,2010
20382809,2010
20418433,2010
20971905,2011
21304680,2010
21329739,2011
21396969,2011
21562597,2011
22233546,2012
22453803,2012
22876202,2012
23123907,2013
24283939,2014
24474405,2014
24736785,2014
25221545,2014
25482895,2014
25690539,2015
26175514,2015
26206345,2015
26812498,2016
27495742,2016
28437159,2017
28480491,2017
28700717,2017
29351575,2018
30406145,2018
31325057,2019
31737022,2019
32215998,2020
33029783,2020
33596110,2021
33990306,2021
34402628,2021
34879082,2021
36151948,2023
36508666,2022
36687603,2022
37394496,2023
38001333,2023
38571285,2024
38811290,2024
38971740,2024
39083610,2024
