pmid,year
10319466,1999
20227217,2010
22427491,2012
22990589,2013
23555661,2013
30682986,2016
30699715,2015
30708821,2014
30722261,2013
30727393,2012
30732087,2011
30743633,2010
30743684,2011
31579596,2019
33193493,2020
33587000,2021
33654765,2019
33927031,2021
33959115,2021
35365053,2022
35807692,2022
36379298,2023
37110448,2023
38347062,2024
39320374,2024
10319466,1999
20227217,2010
22427491,2012
22990589,2013
23555661,2013
30682986,2016
30699715,2015
30708821,2014
30722261,2013
30727393,2012
30732087,2011
30743633,2010
30743684,2011
31579596,2019
33193493,2020
33587000,2021
33654765,2019
33927031,2021
33959115,2021
35365053,2022
35807692,2022
36379298,2023
37110448,2023
38347062,2024
39320374,2024
