pmid,year
1592803,1992
7744023,1995
7765032,1994
7815940,1994
8056294,1994
8319677,1993
8594975,1995
8633877,1996
9015383,1997
9192719,1997
9208950,1997
9501524,1998
9611804,1998
10359093,1999
10571062,1999
10671445,2000
10737210,2000
10830486,2000
10879462,2000
10884353,2000
11024466,2000
11118593,2001
11229920,2001
11239087,2000
11440117,2001
11829503,2002
12111550,2002
12436256,2002
12523352,2002
14670957,2004
15078885,2004
15104143,2004
15121333,2004
15148605,2004
15614971,2004
15834809,2005
15969034,2003
16108366,2005
16428842,2006
16572836,2006
16769147,2006
17139507,2007
17150528,2004
17206370,2007
17259631,2007
19279191,2009
19699767,2009
19731075,2010
21971070,2012
22450786,2012
22922179,2013
23974494,2013
25491896,2015
30816228,2019
33564921,2021
34354506,2018
34354517,2019
34354519,2019
1592803,1992
7744023,1995
7765032,1994
7815940,1994
8056294,1994
8319677,1993
8594975,1995
8633877,1996
9015383,1997
9192719,1997
9208950,1997
9501524,1998
9611804,1998
10359093,1999
10571062,1999
10671445,2000
10737210,2000
10830486,2000
10879462,2000
10884353,2000
11024466,2000
11118593,2001
11229920,2001
11239087,2000
11440117,2001
11829503,2002
12111550,2002
12436256,2002
12523352,2002
14670957,2004
15078885,2004
15104143,2004
15121333,2004
15148605,2004
15614971,2004
15834809,2005
15969034,2003
16108366,2005
16428842,2006
16572836,2006
16769147,2006
17139507,2007
17150528,2004
17206370,2007
17259631,2007
19279191,2009
19699767,2009
19731075,2010
21971070,2012
22450786,2012
22922179,2013
23974494,2013
25491896,2015
30816228,2019
33564921,2021
34354506,2018
34354517,2019
34354519,2019
