pmid,year
9734060,1998
10584001,1999
11097928,2000
16238737,2005
16542411,2006
16710635,2006
17586563,2007
18287289,2008
18456114,2008
19621637,2009
20827474,2010
21221948,2010
21611767,2011
22203569,2011
23073664,2013
23765791,2009
23893780,2013
24370979,2014
25769830,2015
26336239,2015
26617590,2015
26667574,2015
26822957,2016
26934700,2016
30326179,2019
31188556,2019
31497388,2019
31916147,2020
32055339,2019
33424814,2020
33968596,2021
34049138,2021
34082027,2021
34263383,2021
34683420,2021
34716980,2022
34841306,2021
35330768,2022
35403921,2022
35460002,2023
35672648,2022
35767195,2022
35834299,2022
35846995,2022
36227100,2022
36352019,2022
36399337,2023
36563813,2023
36585549,2023
37982652,2023
38103666,2024
38228221,2024
38674552,2024
38678421,2024
38854802,2024
39183874,2024
39568994,2024
9734060,1998
10584001,1999
11097928,2000
16238737,2005
16542411,2006
16710635,2006
17586563,2007
18287289,2008
18456114,2008
19621637,2009
20827474,2010
21221948,2010
21611767,2011
22203569,2011
23073664,2013
23765791,2009
23893780,2013
24370979,2014
25769830,2015
26336239,2015
26617590,2015
26667574,2015
26822957,2016
26934700,2016
28745820,2018
30326179,2019
31188556,2019
31497388,2019
31916147,2020
32055339,2019
33424814,2020
33968596,2021
34049138,2021
34082027,2021
34263383,2021
34683420,2021
34716980,2022
34841306,2021
35330768,2022
35403921,2022
35460002,2023
35672648,2022
35767195,2022
35834299,2022
35846995,2022
36227100,2022
36352019,2022
36399337,2023
36563813,2023
36585549,2023
37982652,2023
38103666,2024
38228221,2024
38674552,2024
38678421,2024
38854802,2024
39183874,2024
39568994,2024
