pmid,year
1731225,1992
7766900,1995
8528133,1995
8855320,1996
9255521,1997
9563839,1998
9708890,1998
9799555,1998
10076020,1999
10082792,1999
10408441,1999
10437834,1999
10585547,1999
11034495,2000
11101668,2000
11115645,2001
11429451,2001
11575723,2001
11832509,2002
11950997,2002
12127978,2002
12177334,2002
12399037,2002
12426342,2002
12554704,2003
12712234,2003
12837938,2003
12917486,2003
14550550,2003
14675750,2003
15096577,2004
15239845,2004
15516600,2004
15632054,2005
15777727,2005
16494504,2006
16530332,2006
16926242,2006
17040564,2006
17071624,2006
17298086,2007
17439544,2007
17954978,2007
17971441,2007
18487411,2008
18693243,2008
19336405,2009
19477687,2009
19735283,2010
20075073,2010
20146791,2010
20333202,2009
20370833,2010
20393571,2010
20543830,2010
20670397,2010
20715791,2010
20724022,2010
20803775,2010
20876568,2010
21174346,2010
21377442,2011
21833865,2011
21987714,2011
22065419,2012
22074177,2011
22155772,2012
22365931,2012
22402228,2012
22783229,2012
22941652,2012
22947199,2012
23024637,2012
23341615,2013
23569224,2013
23963220,2013
24388874,2014
24490119,2013
25172453,2014
25360678,2014
25809962,2015
26270653,2015
26276824,2015
26631221,2015
26963515,2016
27822307,2016
27868089,2020
27902845,2017
28011869,2017
28491056,2017
28593196,2020
28721457,2017
28889741,2017
29188180,2017
29299281,2017
29326216,2018
29542150,2000
29593678,2018
29988019,2018
30566504,2018
30627680,2018
30706696,2019
31312841,2019
31601165,2020
32142845,2020
32229666,2020
32434930,2020
32468160,2020
32612677,2020
32689464,2002
32983043,2020
33723997,2021
34537203,2021
34949817,2022
36357749,2023
36563737,2023
36572346,2023
37052490,2023
37380083,2023
37409944,2023
37759645,2023
38349173,2024
38360431,2024
39038009,2024
39203562,2024
1731225,1992
7766900,1995
8528133,1995
8855320,1996
9255521,1997
9563839,1998
9708890,1998
9799555,1998
10076020,1999
10082792,1999
10408441,1999
10437834,1999
10585547,1999
11034495,2000
11101668,2000
11115645,2001
11429451,2001
11575723,2001
11832509,2002
11950997,2002
12127978,2002
12177334,2002
12399037,2002
12426342,2002
12554704,2003
12712234,2003
12837938,2003
12917486,2003
14550550,2003
14675750,2003
15096577,2004
15239845,2004
15516600,2004
15632054,2005
15777727,2005
16494504,2006
16530332,2006
16926242,2006
17040564,2006
17071624,2006
17298086,2007
17439544,2007
17954978,2007
17971441,2007
18487411,2008
18693243,2008
19336405,2009
19477687,2009
19735283,2010
20075073,2010
20146791,2010
20333202,2009
20370833,2010
20371290,2010
20393571,2010
20543830,2010
20670397,2010
20715791,2010
20724022,2010
20803775,2010
20876568,2010
21174346,2010
21377442,2011
21833865,2011
21987714,2011
22065419,2012
22074177,2011
22155772,2012
22365931,2012
22402228,2012
22783229,2012
22941652,2012
22947199,2012
23024637,2012
23341615,2013
23569224,2013
23963220,2013
24388874,2014
24490119,2013
25172453,2014
25360678,2014
25809962,2015
26270653,2015
26276824,2015
26631221,2015
26963515,2016
27822307,2016
27868089,2020
27902845,2017
28011869,2017
28491056,2017
28593196,2020
28721457,2017
28889741,2017
29188180,2017
29299281,2017
29326216,2018
29542150,2000
29593678,2018
29988019,2018
30566504,2018
30627680,2018
30706696,2019
31312841,2019
31601165,2020
32142845,2020
32229666,2020
32434930,2020
32468160,2020
32612677,2020
32689464,2002
32983043,2020
33723997,2021
34537203,2021
34949817,2022
36357749,2023
36563737,2023
36572346,2023
37052490,2023
37380083,2023
37409944,2023
37759645,2023
38349173,2024
38360431,2024
39038009,2024
39203562,2024
