pmid,year
18599699,2008
21538256,2011
21605851,2011
22805917,2012
25027476,2014
25285745,2014
25710843,2015
26378528,2015
26859773,2016
26959838,2016
28194740,2017
29055510,2019
30683036,2019
30940839,2019
32363823,2020
32992669,2020
33544268,2021
33862079,2021
33935993,2021
34442782,2021
38744734,2024
39342283,2024
18599699,2008
21538256,2011
21605851,2011
22805917,2012
25027476,2014
25285745,2014
25710843,2015
26378528,2015
26859773,2016
26959838,2016
28194740,2017
29055510,2019
30683036,2019
30940839,2019
32363823,2020
32992669,2020
33544268,2021
33862079,2021
33935993,2021
34442782,2021
38744734,2024
39342283,2024
