pmid,year
22536,1978
25514,1978
27046,1978
58646,1976
103996,1978
414687,1978
818976,1976
824039,1976
3082243,1986
4205758,1973
6819280,1982
6996631,1980
8590393,1995
13319634,1956
13789858,1961
14480333,1962
18355284,2008
18984701,2008
22705020,2012
24227549,1981
28185457,2017
22536,1978
25514,1978
27046,1978
58646,1976
103996,1978
414687,1978
818976,1976
824039,1976
3082243,1986
4205758,1973
6819280,1982
6996631,1980
8590393,1995
13319634,1956
13789858,1961
14480333,1962
18355284,2008
18984701,2008
22705020,2012
24227549,1981
28185457,2017
