pmid,year
1339259,1992
1368766,1991
7763716,1993
10427695,1999
10469830,1999
11034494,2000
11525967,2001
11878563,2002
12436311,2002
12569103,2003
15383646,2004
16129457,2005
16280504,2005
16557001,2006
16936320,2006
17485837,2007
17558547,2007
17693561,2007
18175900,2008
18852873,2008
19123013,2009
20165893,2010
20649968,2010
20696404,2010
20970375,2011
21350630,2010
21350632,2010
21670791,2007
21829623,2011
22484932,2012
22869123,2012
23023754,2012
23064646,2012
23728814,2013
24339368,2014
25013225,2014
25200839,2014
25945579,2015
26647586,2015
27013389,2016
28341677,2017
29421037,2018
30807172,2019
32150965,2020
32485072,2020
33422055,2021
35531513,2019
37783667,2023
38393159,2024
38724655,2024
39032700,2024
39162559,2024
1339259,1992
1368766,1991
7763716,1993
10427695,1999
10469830,1999
11034494,2000
11525967,2001
11878563,2002
12436311,2002
12569103,2003
15383646,2004
16129457,2005
16280504,2005
16557001,2006
16936320,2006
17485837,2007
17558547,2007
17693561,2007
18175900,2008
18852873,2008
19123013,2009
20165893,2010
20649968,2010
20696404,2010
20970375,2011
21350630,2010
21350632,2010
21670791,2007
21829623,2011
22484932,2012
22869123,2012
23023754,2012
23064646,2012
23728814,2013
24339368,2014
25013225,2014
25200839,2014
25945579,2015
26647586,2015
27013389,2016
28341677,2017
29421037,2018
30807172,2019
32150965,2020
32485072,2020
33422055,2021
35531513,2019
37783667,2023
38393159,2024
38724655,2024
39032700,2024
39162559,2024
