pmid,year
2275852,1990
2410547,1985
8574414,1995
8755889,1996
8987711,1996
9103617,1997
9134719,1997
9134771,1997
9275238,1997
9871323,1998
10792648,2000
10972718,2000
11024293,2000
11094291,2000
11111057,2000
11238970,2001
11270647,2001
11931143,2002
12013236,2002
12234008,2003
15077674,2004
16102911,2005
16233803,2005
16834602,2006
17010583,2008
17047910,2006
17074789,2007
17220426,2007
17630307,2007
17646030,2008
18268084,2008
18834907,2009
18943496,2006
18944203,2006
18945019,1997
18945175,1997
19516988,2006
20017926,2009
20437231,2010
20572987,2001
20955079,2011
21190440,2011
21393830,2011
21791980,2011
21984675,2012
22443110,2012
23171051,2012
23538716,2013
23758144,2013
24069909,2013
24522883,2014
24710305,2011
25504839,2015
25599532,2015
25962850,2016
25964795,2015
26057615,2015
26213974,2015
26886160,2016
27439374,2016
28612041,2017
28876492,2017
29265362,2018
29348170,2018
29485698,2018
29907732,2018
29997640,2018
30082794,2018
30136440,2018
30686195,2016
30708616,2014
30708727,2014
30708741,2014
30722583,2013
30764220,2009
30823023,2001
30832052,2001
30845497,1999
30861872,1997
30870895,1997
31451755,2019
31817492,2019
31947808,2020
32012870,2020
32764599,2020
32876534,2020
32899474,2020
32909626,2021
32974563,2019
33430372,2021
33919362,2021
34058676,2021
34142842,2021
34458438,2017
34881013,2021
35755708,2022
36002407,2022
36162999,2022
36275567,2022
36362319,2022
36589125,2022
36611232,2023
36694139,2023
36950993,2023
37052486,2023
37653854,2023
37744907,2023
37757720,2023
38015466,2024
38109489,2023
38592879,2024
39003420,2024
39190849,2024
39223938,2024
39571246,2024
2275852,1990
2410547,1985
8574414,1995
8755889,1996
8987711,1996
9103617,1997
9134719,1997
9134771,1997
9275238,1997
9871323,1998
10792648,2000
10972718,2000
11024293,2000
11094291,2000
11111057,2000
11238970,2001
11270647,2001
11931143,2002
12013236,2002
12234008,2003
15077674,2004
16102911,2005
16233803,2005
16834602,2006
17010583,2008
17047910,2006
17074789,2007
17220426,2007
17630307,2007
17646030,2008
18268084,2008
18834907,2009
18943496,2006
18944203,2006
18945019,1997
18945175,1997
19516988,2006
20017926,2009
20437231,2010
20572987,2001
20955079,2011
21190440,2011
21393830,2011
21791980,2011
21984675,2012
22443110,2012
23171051,2012
23538716,2013
23758144,2013
24069909,2013
24522883,2014
24710305,2011
25504839,2015
25599532,2015
25962850,2016
25964795,2015
26057615,2015
26213974,2015
26886160,2016
27439374,2016
28612041,2017
28876492,2017
29265362,2018
29348170,2018
29485698,2018
29907732,2018
29997640,2018
30082794,2018
30136440,2018
30686195,2016
30708616,2014
30708727,2014
30708741,2014
30722583,2013
30764220,2009
30823023,2001
30832052,2001
30845497,1999
30861872,1997
30870895,1997
31451755,2019
31817492,2019
31947808,2020
32012870,2020
32764599,2020
32876534,2020
32899474,2020
32909626,2021
32974563,2019
33430372,2021
33919362,2021
34058676,2021
34142842,2021
34458438,2017
34881013,2021
35755708,2022
36002407,2022
36162999,2022
36275567,2022
36362319,2022
36589125,2022
36611232,2023
36694139,2023
36950993,2023
37052486,2023
37653854,2023
37744907,2023
37757720,2023
38015466,2024
38109489,2023
38592879,2024
39003420,2024
39190849,2024
39223938,2024
39571246,2024
