pmid,year
1490872,1992
1877868,1991
2039229,1991
2258330,1990
7513153,1994
7534488,1994
7576149,1995
8568638,1995
9304873,1997
9497318,1998
9503613,1998
9512878,1998
9531988,1998
9544937,1998
9729415,1998
9880927,1998
10094699,1999
10390204,1999
10433690,1999
10517586,1999
10521665,1999
10610815,2000
10627035,1999
10813025,1999
10848993,2000
10886619,2000
10908112,2000
10943372,1998
10952005,2000
11222607,2001
11278540,2001
11386360,2000
11394886,2001
11495926,2001
11716212,2001
11804477,2002
11812235,2002
11880037,2002
11932455,2002
11954791,2002
12061548,2002
12133611,2002
12207504,2002
12375106,2002
12382055,2002
12385238,2002
12546705,2003
12623077,2003
12682871,2002
12888623,2003
13130055,2003
14523609,2003
14584922,2003
14743983,2003
15018097,2004
15052640,2004
15128242,2004
15280283,2004
15791687,2005
15936727,2005
16079331,2005
16132864,2005
16233407,2003
16276872,2003
16302259,2006
16466884,2006
16517661,2006
16534611,2006
16681144,2005
16904217,2006
17012550,2006
17081297,2006
17151776,2006
17151777,2006
17351715,2007
17364194,2007
17625209,2007
17693715,2007
18295883,2008
18506900,2008
18523858,2008
18612594,2008
19103602,2009
19111646,2008
19806375,2010
20511469,2011
20519494,2010
20567260,2010
21145735,2011
21424691,2011
21914879,2011
21986914,2011
23012281,2012
23188379,2013
23543714,2013
23586652,2013
24733389,2014
24884615,2014
24923585,2014
24994803,2014
25081263,2014
25125653,2014
25144373,2014
25149266,2014
25256628,2015
25684190,2015
26026938,2015
26041361,2015
26559164,2015
26672361,2015
28045587,2017
28159794,2017
28266584,2017
29062941,2016
29181568,2018
29375035,2018
29428970,2018
30007316,2018
30714736,2019
32194530,2020
32655198,2020
32671053,2020
32887371,2020
33662614,2021
34182662,1999
34206314,2021
34374768,2021
35195792,2022
35456877,2022
35684507,2022
38289177,2024
38409261,2024
38606980,2024
39464282,2024
1490872,1992
1877868,1991
2039229,1991
2258330,1990
7513153,1994
7534488,1994
7576149,1995
8568638,1995
9304873,1997
9497318,1998
9503613,1998
9512878,1998
9531988,1998
9544937,1998
9729415,1998
9880927,1998
10094699,1999
10390204,1999
10433690,1999
10517586,1999
10521665,1999
10610815,2000
10627035,1999
10813025,1999
10848993,2000
10886619,2000
10908112,2000
10943372,1998
10952005,2000
11222607,2001
11278540,2001
11386360,2000
11394886,2001
11495926,2001
11716212,2001
11804477,2002
11812235,2002
11880037,2002
11932455,2002
11954791,2002
12061548,2002
12133611,2002
12207504,2002
12375106,2002
12382055,2002
12385238,2002
12546705,2003
12623077,2003
12682871,2002
12888623,2003
13130055,2003
14523609,2003
14584922,2003
14743983,2003
15018097,2004
15052640,2004
15128242,2004
15280283,2004
15791687,2005
15936727,2005
16079331,2005
16132864,2005
16233407,2003
16276872,2003
16302259,2006
16466884,2006
16517661,2006
16534611,2006
16681144,2005
16904217,2006
17012550,2006
17081297,2006
17151776,2006
17151777,2006
17351715,2007
17364194,2007
17625209,2007
17693715,2007
18295883,2008
18506900,2008
18523858,2008
18612594,2008
19103602,2009
19111646,2008
19806375,2010
20511469,2011
20519494,2010
20567260,2010
21145735,2011
21424691,2011
21914879,2011
21986914,2011
23012281,2012
23188379,2013
23543714,2013
23586652,2013
24733389,2014
24884615,2014
24923585,2014
24994803,2014
25081263,2014
25125653,2014
25144373,2014
25149266,2014
25256628,2015
25684190,2015
26026938,2015
26041361,2015
26559164,2015
26672361,2015
28045587,2017
28159794,2017
28266584,2017
29062941,2016
29181568,2018
29375035,2018
29428970,2018
30007316,2018
30714736,2019
32194530,2020
32655198,2020
32671053,2020
32887371,2020
33662614,2021
34182662,1999
34206314,2021
34374768,2021
35195792,2022
35456877,2022
35684507,2022
38289177,2024
38409261,2024
38606980,2024
39464282,2024
