pmid,year
1283774,1992
7473677,1995
7474324,1995
7474336,1995
7476209,1995
7478781,1995
7487042,1995
7497480,1995
7512994,1994
7513590,1994
7517765,1994
7526328,1994
7526797,1994
7532166,1995
7536517,1995
7538273,1995
7538307,1995
7539670,1995
7540623,1995
7541063,1995
7541788,1995
7543119,1995
7547352,1995
7559977,1995
7567128,1995
7576529,1995
7576530,1995
7578004,1995
7580051,1995
7585148,1995
7592496,1995
7601858,1995
7640678,1995
7643943,1995
7643944,1995
7695420,1995
7698671,1995
8521733,1996
8534119,1995
8559639,1995
8577994,1995
8586278,1995
8599540,1996
8605906,1995
8622113,1995
8626333,1996
8629607,1996
8636938,1996
8666075,1996
8702263,1996
8726011,1996
8733488,1996
8744511,1996
8758491,1996
8761466,1996
8784555,1996
8815102,1996
8816573,1996
8825369,1995
8827098,1996
8828207,1996
8840786,1996
8851609,1996
8858887,1996
8880549,1996
8880550,1996
8882212,1996
8890733,1996
8900023,1996
8900054,1996
8900064,1996
8902114,1996
8904368,1996
8904419,1996
8915212,1996
8917074,1996
8922580,1996
8926116,1996
8934237,1996
8934241,1996
8934242,1996
8940422,1996
8955624,1996
8958242,1996
8969525,1996
8975612,1996
8979355,1997
8981984,1997
8995797,1997
8997562,1996
9002192,1996
9009321,1997
9011377,1996
9025076,1996
9029632,1997
9031412,1996
9041399,1997
9044640,1996
9061354,1997
9069537,1997
9084918,1997
9093351,1997
9098071,1997
9117036,1997
9126699,1997
9145861,1997
9154879,1997
9157133,1997
9171435,1997
9185275,1996
9195008,1997
9203887,1997
9204013,1997
9208925,1997
9210669,1997
9212434,1997
9218724,1997
9230381,1997
9230762,1997
9236862,1997
9253701,1997
9258532,1997
9304858,1997
9317038,1997
9327242,1997
9327247,1997
9336927,1997
9337823,1997
9338052,1997
9338485,1997
9338495,1997
9342881,1997
9361434,1997
9361441,1997
9371340,1997
9377954,1997
9396836,1998
9418254,1997
9427552,1997
9435067,1998
9444917,1997
9453660,1998
9462431,1997
9465725,1997
9487711,1998
9495748,1998
9501433,1998
9510111,1998
9511035,1998
9513065,1998
9514710,1998
9517932,1998
9533472,1998
9564470,1998
9573086,1998
9573653,1998
9585433,1998
9595665,1998
9602975,1998
9603633,1998
9603818,1998
9603854,1998
9616509,1998
9620393,1998
9621192,1998
9625343,1998
9627054,1998
9661201,1998
9663704,1998
9675144,1998
9675470,1998
9695908,1998
9699393,1998
9708240,1998
9708241,1998
9710677,1998
9710680,1998
9717292,1998
9721310,1998
9721657,1998
9722515,1998
9727758,1998
9733092,1998
9736536,1998
9738832,1998
9738834,1998
9739032,1998
9745217,1998
9750276,1998
9755431,1998
9758787,1998
9758823,1998
9758850,1998
9759550,1998
9797739,1998
9822299,1998
9822365,1998
9835569,1998
9851995,1998
9861699,1998
9916107,1999
9922236,1999
9925508,1999
9925593,1999
9925613,1999
9925617,1999
9929074,1999
9934544,1998
9986845,1999
10024601,1999
10048690,1999
10069860,1999
10071863,1999
10074517,1999
10074520,1999
10091030,1999
10095771,1999
10096133,1999
10096364,1999
10099205,1998
10099312,1998
10099343,1998
10191222,1999
10191223,1999
10196751,1999
10203482,1999
10208800,1999
10215866,1999
10229538,1999
10319504,1999
10322007,1999
10348766,1999
10359304,1999
10364579,1999
10364586,1999
10371127,1999
10381363,1999
10390216,1999
10397810,1999
10403416,1999
10408637,1999
10417170,1999
10431168,1999
10439391,1999
10439535,1999
10449435,1999
10450174,1999
10453741,1999
10456885,1999
10462994,1999
10467641,1999
10476761,1999
10482060,1999
10482293,1999
10488171,1999
10498712,1999
10498738,1999
10511407,1999
10512065,1999
10515426,1999
10518716,1999
10525838,1999
10528445,1999
10530434,1999
10541785,1999
10541789,1999
10543761,1999
10547442,1999
10555347,1999
10556123,1999
10565889,1999
10575344,2000
10594937,1999
10596443,2000
10598883,1999
10603364,2000
10610092,1999
10613780,2000
10613872,2000
10618102,2000
10618225,2000
10627044,1999
10629173,2000
10648102,2000
10650205,2000
10655391,2000
10655415,2000
10674652,2000
10686042,2000
10696871,2000
10698993,2000
10711598,2000
10713433,2000
10722565,2000
10722648,2000
10735254,2000
10737194,2000
10746499,2000
10747161,2000
10747819,2000
10754255,2000
10758901,2000
10764313,2000
10786801,2000
10788393,2000
10788842,2000
10790095,2000
10790116,2000
10792536,2000
10792553,2000
10794141,1999
10795678,2000
10797949,1998
10798493,2000
10813212,1998
10821847,2000
10823769,2000
10827277,2000
10834826,2000
10841094,2000
10844693,2000
10844935,2000
10854808,2000
10858399,2000
10873892,2000
10882437,2000
10886608,2000
10891376,2000
10891654,2000
10893364,2000
10901256,2000
10911818,2000
10919767,2000
10921959,2000
10921992,2000
10924328,2000
10931297,2000
10963010,2000
10966434,2000
10970351,2000
10988092,2000
10992475,2000
10995122,2001
10995357,2000
11006084,2000
11023184,2000
11030576,2000
11055909,2000
11059957,2000
11064339,2000
11067739,2000
11073908,2000
11080375,2000
11080377,2000
11083764,2000
11089663,2000
11090687,2001
11094298,2000
11097889,2000
11100967,2000
11101555,2000
11101911,1998
11105107,2000
11128584,2000
11136768,2001
11138621,2001
11149151,2001
11157274,2001
11160804,2001
11160806,2001
11179657,2001
11180521,2001
11192990,2000
11208624,2001
11230416,2001
11230429,2001
11243257,2000
11244059,2001
11257549,2001
11264740,2001
11273742,2001
11280610,2001
11307751,2001
11315114,2001
11317240,2001
11319088,2001
11320133,2001
11321071,2001
11321101,2001
11321543,2001
11321544,2001
11321581,2001
11328466,2001
11329449,2001
11330714,2001
11334134,2001
11349028,2001
11368091,2001
11369280,2001
11376041,2001
11386373,2001
11389011,2001
11393130,2001
11393291,2001
11397673,2001
11402012,2001
11403388,2001
11410285,2001
11414334,2001
11417629,2001
11418560,2001
11422081,2001
11427437,2001
11428880,2001
11435245,2001
11438182,2001
11440408,2001
11442821,2001
11444769,2001
11447196,2001
11448564,2001
11453990,2001
11456196,2001
11474009,2001
11478677,2001
11478687,2001
11491349,2001
11493397,2001
11506920,2001
11514531,2001
11514758,2001
11524998,2001
11529288,2001
11535791,2001
11540417,1997
11541193,1995
11544748,2001
11545553,2001
11553353,2001
11557147,2001
11557478,2001
11568995,2001
11572932,2001
11574551,2001
11577134,2001
11577144,2001
11581236,2001
11583209,2001
11583210,2001
11588691,2001
11598807,2001
11605808,2001
11605815,2001
11672314,1998
11682192,2001
11682511,2001
11687733,2002
11692862,2002
11692863,2002
11693912,2001
11701865,2001
11702237,2001
11713440,2001
11718549,2001
11722883,2001
11724828,2001
11724860,2001
11724893,2001
11739142,2001
11739757,2001
11742948,2001
11751810,2002
11751829,2002
11759155,2001
11770829,2001
11773088,2002
11783700,2001
11806753,2001
11807080,2002
11826895,2001
11828044,2002
11830304,2002
11853570,1999
11854186,2002
11866813,1996
11866824,1996
11869239,1997
11872449,2002
11880403,2002
11886194,2002
11886742,2002
11890893,2002
11891518,2002
11893145,2002
11895941,2002
11896764,2002
11897071,2002
11897598,2002
11906501,2002
11909835,2002
11916690,2002
11917151,2002
11919219,2002
11923329,2002
11923333,2002
11948041,2002
11948162,2002
11953418,2002
11972706,2002
11976001,2002
11977920,2002
11980587,2002
11980954,2002
11992281,2002
11997300,2002
11997971,2002
12006145,2002
12007661,2002
12019092,2002
12026400,2002
12052570,2002
12062110,2002
12071094,2002
12071681,2002
12073141,2002
12076559,2002
12076822,2002
12081029,2002
12084074,2002
12094733,2002
12095436,2002
12107140,2002
12117967,2002
12127712,2002
12132768,2002
12147469,2002
12153690,2002
12161410,2002
12173774,2002
12187377,2002
12193616,2002
12202570,2002
12202599,2002
12204364,2002
12206751,2002
12219111,2002
12226710,2002
12234345,2002
12270826,2002
12297180,2002
12325013,2002
12354883,2002
12369418,2002
12376059,2002
12376068,2002
