pmid,year
95075,1979
115793,1979
856940,1977
1459966,1992
1662937,1991
1702256,1990
1713054,1991
1736964,1992
1768130,1991
1899799,1991
2116763,1990
2458321,1988
2459098,1988
2501014,1989
2658807,1989
3084052,1986
3114320,1987
3138189,1988
3146947,1988
4063881,1985
7538105,1995
7848499,1994
7887620,1995
8782674,1996
8941989,1996
9687476,1998
9708310,1998
9789361,1998
11307896,2001
11545225,2001
11770642,2001
12485750,2003
12597483,2003
15222564,2004
15709360,2005
15782240,2005
16013390,2005
16107973,2005
16476793,2006
17182144,2007
17685338,2007
18811634,2008
20510783,2010
20626713,2010
20828470,2010
21497664,2011
21925027,2011
22072929,2011
22544790,2013
23086339,2013
23194802,1983
23212021,2012
24461044,2014
24599893,2014
25056181,2014
25443032,2014
26185097,2015
26897086,2016
26927456,2016
26929328,2016
27118979,2016
27129530,2016
30053917,2019
30965439,1987
31015194,2019
31121711,1994
31445875,2019
31851548,2020
32255974,2020
33907427,2021
33965713,2021
34356883,2021
34556683,2021
34855940,2022
35176354,2022
35465403,2022
36255521,2022
37221009,2023
37977541,2024
38115433,2023
38126771,2024
95075,1979
115793,1979
856940,1977
1459966,1992
1662937,1991
1702256,1990
1713054,1991
1736964,1992
1768130,1991
1899799,1991
2116763,1990
2458321,1988
2459098,1988
2499610,1989
2501014,1989
2658807,1989
3084052,1986
3114320,1987
3138189,1988
3146947,1988
4063881,1985
7538105,1995
7848499,1994
7887620,1995
8782674,1996
8941989,1996
9687476,1998
9708310,1998
9789361,1998
11307896,2001
11545225,2001
11770642,2001
12485750,2003
12597483,2003
15222564,2004
15709360,2005
15782240,2005
16013390,2005
16107973,2005
16476793,2006
17182144,2007
17685338,2007
18811634,2008
20510783,2010
20626713,2010
20828470,2010
21497664,2011
21925027,2011
22072929,2011
22544790,2013
23086339,2013
23194802,1983
23212021,2012
24461044,2014
24599893,2014
25056181,2014
25443032,2014
26185097,2015
26897086,2016
26927456,2016
26929328,2016
27118979,2016
27129530,2016
29405759,2019
30053917,2019
30965439,1987
31015194,2019
31121711,1994
31445875,2019
31851548,2020
32255974,2020
33907427,2021
33965713,2021
34356883,2021
34556683,2021
34855940,2022
35176354,2022
35465403,2022
36255521,2022
37221009,2023
37977541,2024
38115433,2023
38126771,2024
