pmid,year
1651693,1991
1832451,1991
2254435,1990
7730253,1995
10093536,1998
10555340,1999
11641570,2002
12217730,2002
16079334,2005
17085557,2007
17096123,2006
19193846,2009
19878555,2009
20963324,2011
21523207,2009
22384169,2012
23701338,2014
24994777,2014
25311532,2015
25983909,2008
27316966,2016
28747897,2017
28942408,2017
29411528,2018
30488079,2019
30548464,2019
31562814,2020
32198205,2020
32235826,2020
32640977,2020
32654260,2021
33117738,2020
33208745,2020
34011182,2023
34211637,2021
34803940,2021
35265838,2022
36428566,2022
36843196,2023
37197440,2023
37216558,2023
37279155,2023
37548332,2023
37779698,2023
37828887,2023
38233085,2024
38741284,2024
38958657,2024
39261326,2024
39473909,2024
39597633,2024
1651693,1991
1832451,1991
2254435,1990
7730253,1995
10093536,1998
10555340,1999
11641570,2002
12217730,2002
16079334,2005
17085557,2007
17096123,2006
19193846,2009
19878555,2009
20963324,2011
21523207,2009
21617831,2011
22384169,2012
23701338,2014
24994777,2014
25311532,2015
25983909,2008
27316966,2016
28747897,2017
28942408,2017
29411528,2018
30488079,2019
30548464,2019
31562814,2020
32198205,2020
32235826,2020
32640977,2020
32654260,2021
32954849,2020
33117738,2020
33208745,2020
34011182,2023
34211637,2021
34803940,2021
35265838,2022
36428566,2022
36843196,2023
37197440,2023
37216558,2023
37279155,2023
37548332,2023
37779698,2023
37828887,2023
38233085,2024
38741284,2024
38958657,2024
39261326,2024
39473909,2024
39597633,2024
