pmid,year
623460,1978
814099,1976
1715737,1991
1875391,1991
2002434,1991
2146395,1990
2875188,1986
3435242,1988
3579269,1987
3777921,1986
3901215,1985
4943582,1971
6360636,1983
6581193,1983
6698982,1984
6739150,1984
6827889,1983
7025153,1981
7144403,1982
7765091,1994
7872754,1994
8034995,1994
8192445,1994
8324151,1993
8517721,1993
8837418,1996
9145865,1997
9303406,1997
9310709,1997
9573815,1998
9660335,1998
10471570,1999
10524276,1999
10543754,1999
10797085,2000
10801923,2000
11120995,2001
11506174,2001
11542181,1989
11737506,2001
11764403,2001
11852471,2002
11853565,1999
11931161,2002
11999453,2002
12164960,2002
12173104,2002
12477765,2003
12821492,2003
15528856,2004
15813838,2005
16082005,2005
16334443,2005
16905529,2006
17464938,2007
17584449,2007
18084993,2007
18546150,2008
18793368,2008
19369513,2009
19484811,2009
20216533,2010
21165656,2011
21398076,2011
21547305,2011
21575137,2011
22046091,2011
22612505,2012
22798514,2010
23163048,2012
23433684,2013
23514906,2013
23529731,2013
23666100,2013
24489770,2014
24590666,2014
25339828,2014
26373292,2015
26456575,2017
26549775,2016
26637604,2016
27816261,2017
28467592,2017
29201150,2017
29216329,2017
29911265,2019
30509257,2018
30951829,2019
31388884,2020
31615779,2019
32808768,2020
32903396,2020
33233735,2020
35250450,2022
35283816,2022
35421136,2022
35708635,2022
35739324,2022
35854697,2022
35863004,2022
36729650,2023
37104065,2023
37684694,2023
38060167,2024
38255253,2024
38376725,2024
38658841,2024
39023095,2024
39029335,2024
39048520,2024
39058003,2024
39114506,2024
39162460,2024
39608772,2024
623460,1978
814099,1976
1715737,1991
1875391,1991
2002434,1991
2146395,1990
2875188,1986
3435242,1988
3579269,1987
3777921,1986
3901215,1985
4943582,1971
6360636,1983
6581193,1983
6698982,1984
6739150,1984
6827889,1983
7025153,1981
7144403,1982
7765091,1994
7872754,1994
8034995,1994
8192445,1994
8324151,1993
8517721,1993
8837418,1996
9145865,1997
9303406,1997
9310709,1997
9573815,1998
9660335,1998
10471570,1999
10524276,1999
10543754,1999
10797085,2000
10801923,2000
11120995,2001
11506174,2001
11542181,1989
11737506,2001
11764403,2001
11852471,2002
11853565,1999
11931161,2002
11999453,2002
12164960,2002
12173104,2002
12477765,2003
12821492,2003
15528856,2004
15813838,2005
16082005,2005
16334443,2005
16905529,2006
17464938,2007
17584449,2007
18084993,2007
18546150,2008
18793368,2008
19369513,2009
19484811,2009
20216533,2010
21165656,2011
21398076,2011
21547305,2011
21575137,2011
22046091,2011
22612505,2012
22798514,2010
23163048,2012
23433684,2013
23514906,2013
23529731,2013
23666100,2013
24489770,2014
24590666,2014
25339828,2014
26373292,2015
26456575,2017
26549775,2016
26637604,2016
27816261,2017
28467592,2017
29201150,2017
29216329,2017
29911265,2019
30509257,2018
30951829,2019
31388884,2020
31615779,2019
32808768,2020
32903396,2020
33233735,2020
35250450,2022
35283816,2022
35421136,2022
35708635,2022
35739324,2022
35854697,2022
35863004,2022
36729650,2023
37104065,2023
37684694,2023
38060167,2024
38255253,2024
38376725,2024
38658841,2024
39023095,2024
39029335,2024
39048520,2024
39058003,2024
39114506,2024
39162460,2024
39608772,2024
