pmid,year
59466,1976
180884,1976
203129,1977
602448,1977
2229397,1990
2303065,1990
2647821,1989
3198941,1988
3766589,1986
3818925,1987
3940426,1986
4155206,1974
4250614,1970
5310276,1970
5530721,1970
5748549,1968
6536545,1985
6790835,1981
7053324,1982
8459041,1993
8714277,1996
8837385,1996
8862026,1996
8862027,1996
8919355,1995
9154552,1997
9511987,1997
9721640,1998
9832614,1998
9870352,1998
10523601,1999
10722451,2000
11247721,2001
11438899,2001
12499210,2003
12885216,2003
13475251,1957
14032818,1963
14074383,1963
14158532,1964
15603846,2005
15849058,2005
15902877,2005
16301809,2005
16346685,1984
16507560,2006
17092908,2006
17196372,2007
17446094,2007
20399850,2010
20598605,2010
21182874,2011
23198534,2012
23770542,2013
23816139,2013
23823278,2013
24527168,2011
24984829,2015
25356916,2016
25577783,2015
25694645,2015
26862069,2016
27575937,2016
28944228,2024
29044436,2017
29115709,2018
31304854,2019
32130666,2020
33006876,2021
33817201,2019
33947329,2021
34045537,2021
34382829,2021
34895166,2021
34976889,2021
34984406,2022
35380653,2022
36429231,2022
36542214,2023
37195730,2023
38367205,2024
38511005,2024
38929360,2024
39257107,2024
59466,1976
180884,1976
203129,1977
602448,1977
2229397,1990
2303065,1990
2647821,1989
3198941,1988
3766589,1986
3818925,1987
3940426,1986
4155206,1974
4250614,1970
5310276,1970
5530721,1970
5748549,1968
6536545,1985
6790835,1981
7053324,1982
7603469,1995
8459041,1993
8714277,1996
8837385,1996
8862026,1996
8862027,1996
8919355,1995
9154552,1997
9511987,1997
9721640,1998
9832614,1998
9870352,1998
10523601,1999
10722451,2000
11247721,2001
11438899,2001
12499210,2003
12885216,2003
13475251,1957
14032818,1963
14074383,1963
14158532,1964
15603846,2005
15849058,2005
15902877,2005
16301809,2005
16346685,1984
16507560,2006
17092908,2006
17196372,2007
17446094,2007
20399850,2010
20598605,2010
21182874,2011
21413315,1996
23198534,2012
23770542,2013
23816139,2013
23823278,2013
24527168,2011
24984829,2015
25356916,2016
25577783,2015
25694645,2015
26862069,2016
27575937,2016
28944228,2024
29044436,2017
29115709,2018
31304854,2019
31529926,2016
32130666,2020
33006876,2021
33817201,2019
33947329,2021
34045537,2021
34382829,2021
34895166,2021
34976889,2021
34984406,2022
35380653,2022
36429231,2022
36542214,2023
37195730,2023
38367205,2024
38511005,2024
38929360,2024
39257107,2024
