pmid,year
29877789,2018
32559333,2021
33101227,2020
33311167,2020
33452852,2021
33765407,2021
34002534,2021
34068952,2021
34255843,2021
34821833,2021
34853317,2021
35124069,2022
36921888,2023
37196776,2023
37733051,2023
37770402,2023
38029352,2024
38159796,2024
38491909,2024
38561780,2024
38824247,2024
39254306,2024
39286263,2024
29877789,2018
32559333,2021
33101227,2020
33311167,2020
33452852,2021
33765407,2021
34002534,2021
34068952,2021
34255843,2021
34821833,2021
34853317,2021
35124069,2022
36921888,2023
37196776,2023
37733051,2023
37770402,2023
38029352,2024
38159796,2024
38491909,2024
38561780,2024
38824247,2024
39254306,2024
39286263,2024
