pmid,year
1126865,1975
1368964,1992
1429230,1992
1482183,1992
1778797,1991
2990421,1985
3309149,1987
5412283,1970
5541329,1971
6319347,1983
6327287,1984
7523249,1994
7798136,1995
7844039,1994
8052852,1994
8659894,1996
8971702,1996
9025267,1997
9115095,1997
9315080,1997
9371436,1997
9696745,1998
9836424,1998
10048570,1998
10386018,1999
10757446,1999
10767533,2000
10954087,2000
11410532,2001
11699647,2001
12507000,2002
12791134,2003
15321672,2004
15345403,2004
15448922,2004
15734652,2005
15802758,2005
16699579,2006
16723550,2006
17526839,2007
17985922,2007
18057700,2007
18083808,2008
18837367,2008
19966473,2009
20080686,2010
20378964,2010
20560358,2010
21301805,2011
21670526,2011
22283641,2012
22761035,2012
22849825,2012
23455197,2013
23579766,2013
23762841,2013
24031819,2012
24489548,2013
25036669,2014
25464973,2015
25495952,2015
25737024,2015
26126744,2016
26300120,2015
27451447,2016
27558829,2016
27562595,2016
28680984,2015
28680994,2015
29452840,2018
29551207,2018
29726166,2016
29871824,2018
30039331,2018
30857632,2019
31104317,2019
31134000,2019
31165188,2020
31330856,2019
31358803,2019
31459641,2019
31529895,2019
31605529,2019
31853031,2020
32191748,2020
32337225,2020
32361340,2020
32409719,2020
32582072,2020
32854353,2020
33646935,2019
33860859,2021
33927316,2021
34586458,2021
34588900,2021
34745045,2021
34849547,2022
34883453,2022
34917683,2021
35123882,2022
35597859,2022
35966704,2022
36191138,2022
36364123,2022
36621553,2023
36914689,2023
36979037,2023
37249765,2023
37624992,2023
37682340,2023
38173671,2023
38588711,2024
38685159,2024
38799268,2024
38864973,2024
38964074,2024
39131172,2024
39145437,2024
39156873,2024
39523515,2024
39547942,2024
1126865,1975
1368964,1992
1429230,1992
1482183,1992
1778797,1991
2990421,1985
3309149,1987
5412283,1970
5541329,1971
6319347,1983
6327287,1984
7523249,1994
7798136,1995
7844039,1994
8052852,1994
8659894,1996
8971702,1996
9025267,1997
9115095,1997
9315080,1997
9371436,1997
9696745,1998
9836424,1998
10048570,1998
10386018,1999
10757446,1999
10767533,2000
10954087,2000
11410532,2001
11699647,2001
12507000,2002
12791134,2003
15321672,2004
15345403,2004
15448922,2004
15734652,2005
15802758,2005
16699579,2006
16723550,2006
17526839,2007
17985922,2007
18057700,2007
18083808,2008
18837367,2008
19966473,2009
20080686,2010
20378964,2010
20560358,2010
21301805,2011
21670526,2011
22283641,2012
22761035,2012
22849825,2012
23455197,2013
23579766,2013
23762841,2013
24031819,2012
24489548,2013
25036669,2014
25464973,2015
25495952,2015
25737024,2015
26126744,2016
26300120,2015
27451447,2016
27558829,2016
27562595,2016
28680984,2015
28680994,2015
29452840,2018
29551207,2018
29726166,2016
29871824,2018
30039331,2018
30857632,2019
31104317,2019
31134000,2019
31165188,2020
31330856,2019
31358803,2019
31459641,2019
31529895,2019
31605529,2019
31853031,2020
32191748,2020
32337225,2020
32361340,2020
32409719,2020
32582072,2020
32854353,2020
33646935,2019
33860859,2021
33927316,2021
34586458,2021
34588900,2021
34745045,2021
34849547,2022
34883453,2022
34917683,2021
35123882,2022
35597859,2022
35966704,2022
36191138,2022
36364123,2022
36621553,2023
36914689,2023
36979037,2023
37249765,2023
37624992,2023
37682340,2023
38173671,2023
38588711,2024
38685159,2024
38799268,2024
38864973,2024
38964074,2024
39131172,2024
39145437,2024
39156873,2024
39523515,2024
39547942,2024
