pmid,year
7737090,1995
9553797,1998
11772610,2002
17765348,2007
19196277,2009
19370069,2009
19481283,2009
20530907,2010
21115713,2011
23574328,2013
25828406,2015
25851593,2015
26551486,2015
28950041,2017
29335226,2018
29449399,2018
29903812,2018
30585481,2019
31558055,2019
31658772,2019
32028204,2020
33020559,2020
34672702,2021
35010218,2021
35189702,2022
35532863,2022
35651011,2022
35756071,2022
35889139,2022
36140955,2022
36613311,2022
36746436,2023
37107401,2023
37224635,2023
37238774,2023
37524609,2024
38570158,2024
38823831,2024
38885224,2024
39047473,2024
39447269,2025
7737090,1995
9553797,1998
11772610,2002
17765348,2007
19196277,2009
19370069,2009
19481283,2009
20530907,2010
21115713,2011
23574328,2013
25828406,2015
25851593,2015
26551486,2015
28950041,2017
29335226,2018
29449399,2018
29903812,2018
30585481,2019
31558055,2019
31658772,2019
32028204,2020
33020559,2020
34672702,2021
35010218,2021
35189702,2022
35532863,2022
35651011,2022
35756071,2022
35889139,2022
36140955,2022
36613311,2022
36746436,2023
37107401,2023
37224635,2023
37238774,2023
37524609,2024
38570158,2024
38823831,2024
38885224,2024
39047473,2024
39447269,2025
