pmid,year
1680409,1991
2229364,1990
3323230,1987
3350982,1988
8726011,1996
9831416,1998
15142244,2004
15991478,2005
16822636,2007
18182755,2008
18675990,2008
21475590,2011
22051619,2011
23035202,2012
24453231,2014
26310805,2015
26649182,2015
28053707,2017
28852877,2017
31813264,2019
32496471,2020
34424988,2021
38166822,2024
1680409,1991
2229364,1990
3323230,1987
3350982,1988
8726011,1996
9831416,1998
15142244,2004
15991478,2005
16822636,2007
18182755,2008
18675990,2008
21475590,2011
22051619,2011
23035202,2012
24453231,2014
26310805,2015
26649182,2015
28053707,2017
28852877,2017
31813264,2019
32496471,2020
34424988,2021
38166822,2024
