pmid,year
8240948,1993
9013489,1996
11150665,2001
12117241,2002
12727368,2003
14698890,2004
14980832,2004
15014062,2004
15583342,2004
15881402,2004
18811720,2008
20673614,2010
20934177,2010
21375882,2011
21844311,2011
22397509,2012
22975279,2012
23078634,2013
23977126,2013
24139304,2013
24365108,2014
25687346,2015
25817809,2015
26623012,2015
27973398,2016
28006730,2017
28153975,2017
30814600,2019
32703991,2020
35295556,2022
35309170,2022
36268225,2022
36756360,2023
36822539,2023
38434288,2024
38748580,2024
39065158,2024
39276760,2024
39541923,2024
8240948,1993
9013489,1996
11150665,2001
12117241,2002
12727368,2003
14698890,2004
14980832,2004
15014062,2004
15583342,2004
15881402,2004
18811720,2008
20673614,2010
20934177,2010
21375882,2011
21844311,2011
22397509,2012
22975279,2012
23078634,2013
23977126,2013
24139304,2013
24365108,2014
25687346,2015
25817809,2015
26623012,2015
27973398,2016
28006730,2017
28153975,2017
30814600,2019
32703991,2020
35295556,2022
35309170,2022
36268225,2022
36756360,2023
36822539,2023
38434288,2024
38748580,2024
39065158,2024
39276760,2024
39541923,2024
