pmid,year
1099079,1975
1967091,1990
2841191,1988
5387392,1969
5823104,1969
6344748,1983
6480557,1984
6480558,1984
8501033,1993
8529874,1995
12801423,2003
14076692,1963
15369397,2004
16111878,2006
17257267,2007
18038965,2008
18575639,2008
18597320,1991
19671920,2009
21313893,2010
21848068,2010
26405387,2012
27004785,2016
27091230,2016
27943581,2017
28650492,2017
29182270,2018
30081629,2018
30106398,2018
30701380,2019
31863526,2020
33646935,2019
36076091,2022
38033724,2023
1099079,1975
1967091,1990
2841191,1988
5387392,1969
5823104,1969
6344748,1983
6480557,1984
6480558,1984
8501033,1993
8529874,1995
12801423,2003
14076692,1963
15369397,2004
16111878,2006
17257267,2007
18038965,2008
18575639,2008
18597320,1991
19671920,2009
21313893,2010
21848068,2010
26405387,2012
27004785,2016
27091230,2016
27943581,2017
28650492,2017
29182270,2018
30081629,2018
30106398,2018
30701380,2019
31863526,2020
33646935,2019
36076091,2022
38033724,2023
