pmid,year
15388697,2004
16957108,2006
17933936,2007
18083887,2008
19700553,2009
19772680,2010
19926616,2011
20205964,2010
20648002,2010
20844065,2010
21327032,2010
21390229,2011
21784919,2011
21883787,2011
21904534,2011
22348908,2012
22453296,2012
22534607,2012
22546742,2012
22572803,2012
22672413,2012
22968374,2012
22969206,2012
23136011,2013
23221607,2012
23294932,2013
23487774,2013
23538004,2013
23671105,2013
23752354,2013
23768550,2013
23804561,2014
23940645,2013
24013136,2013
24040367,2013
24071779,2013
24204633,2013
24229796,2014
24468803,2014
24556473,2014
24572104,2014
24631413,2014
24833634,2014
24857830,2014
24953670,2014
24966608,2014
25016597,2015
25037189,2015
25038099,2014
25118238,2014
25190469,2014
25216087,2015
25372730,2014
25434931,2014
25545102,2014
25548471,2014
25550518,2015
25651995,2015
25795669,2015
25845659,2015
25888298,2015
25915857,2015
25985709,2016
26070414,2015
26075636,2015
26100928,2016
26189645,2015
26260972,2015
26301190,2015
26320104,2015
26340137,2015
26343880,2015
26366730,2015
26407845,2016
26423887,2016
26475926,2015
26491870,2015
26563823,2015
26565087,2016
26638070,2015
26666632,2016
26689225,2016
26689997,2016
26875998,2017
26878783,2016
26880890,2016
26884067,2016
26990039,2017
26992013,2016
27052538,2016
27058556,2016
27077959,2016
27143680,2016
27152136,2016
27180982,2016
27194729,2016
27230129,2016
27230509,2016
27239990,2016
27245413,2016
27252696,2016
27287254,2016
27291403,2016
27306058,2016
27350069,2016
27377854,2017
27499019,2016
27507967,2016
27569192,2017
27571978,2016
27577947,2016
27594980,2016
27622378,2016
27635781,2016
27663027,2016
27678062,2016
27733402,2016
27805918,2016
27812181,2016
27821438,2017
27824274,2017
27841267,2016
27892954,2017
27895587,2016
27924082,2017
27940244,2017
27982124,2016
27999002,2017
28008148,2017
28057747,2017
28115375,2017
28116930,2017
28153961,2017
28187199,2017
28249045,2017
28280490,2017
28346358,2017
28382453,2017
28407078,2017
28445725,2017
28446519,2017
28449715,2017
28487606,2017
28530168,2017
28550049,2018
28591587,2017
28629947,2017
28630461,2018
28668239,2017
28668709,2017
28687644,2017
28705785,2017
28713349,2017
28724546,2017
28726512,2017
28740343,2017
28741460,2017
28778519,2017
28798745,2017
28799667,2017
28832994,2017
28835659,2017
28849048,2017
28870194,2017
28893978,2017
28928206,2017
28955311,2017
28956585,2017
28975783,2017
29017628,2017
29018410,2017
29033903,2017
29033923,2017
29047329,2017
29052237,2018
29061705,2018
29062308,2017
29065411,2018
29097494,2018
29106956,2018
29107524,2017
29108861,2018
29121700,2017
29130553,2018
29131494,2018
29142244,2018
29142285,2017
29157127,2018
29195961,2017
29213261,2017
29261035,2018
29269438,2018
29270816,2018
29297498,2018
29304441,2018
29324224,2018
29330443,2018
29339259,2018
29377524,2018
29379988,2018
29391930,2017
29393195,2018
29432061,2018
29440234,2018
29460206,2018
29472701,2018
29473096,2018
29533578,2018
29566906,2017
29571008,2018
29572539,2018
29599513,2019
29620942,2018
29634493,2018
29636538,2018
29667480,2018
29668928,2018
29686654,2018
29692798,2018
29701959,2018
29703936,2018
29705028,2018
29710029,2018
29710384,2018
29734011,2018
29737097,2018
29754312,2018
29769268,2018
