pmid,year
7536217,1995
8815113,1996
8880504,1996
9114413,1997
9226892,1997
9353076,1997
9598583,1998
10090038,1998
10090057,1998
10200957,1999
10473529,1999
10540911,1999
10555352,1999
10698999,2000
10802184,2000
10878060,2000
10878075,2000
11034487,2000
11233522,2001
11292784,2001
11376052,2001
11393169,2001
11518689,2001
11839595,2002
11882701,2002
11924799,2001
11986271,2002
12112861,2002
12149151,2002
12414744,2002
12543914,2003
12627380,2003
12704182,2003
12710608,2003
12738385,2003
12801034,2003
12909652,2003
14532338,2003
14615955,2003
15027617,2004
15236191,2004
15270745,2004
15298612,2004
15539512,2004
15575369,2004
15575372,2004
15691316,2005
15774681,2005
15825083,2005
15872245,2005
15920164,2005
16197707,2005
16397865,2006
16464652,2006
16698302,2006
16925612,2006
16955803,2006
17145736,2007
17267057,2007
17450169,2007
17566023,2007
18095317,2008
18596203,2008
19067430,2009
19149409,2008
19223483,2009
19397886,2009
19731027,2010
19759229,2009
19946059,2010
19999111,2009
20155791,2010
20479300,2010
20843113,2010
20955468,2011
21054656,2010
21088929,2011
21170269,2010
21503679,2011
22348013,2012
22619032,2013
22843217,2012
22900193,2012
23027534,2012
23057802,2012
23130344,2012
23163048,2012
23470268,2013
23615172,2013
23820270,2013
24009737,2013
24011248,2013
24153128,2014
24351759,2013
24938764,2014
24995041,2014
25296012,2014
25582431,2015
25663761,2015
25752854,2015
26348390,2016
27016722,2016
27275113,2016
27755267,2016
28856582,2017
29255158,2017
29682244,2018
30223484,2018
30365223,2019
32349859,2020
32875544,2020
32987910,2020
33233485,2020
33325271,2021
34651380,2021
35005807,2022
35346469,2022
35661483,2022
35983246,2022
38332674,2024
38404190,2024
7536217,1995
8815113,1996
8880504,1996
9114413,1997
9226892,1997
9353076,1997
9598583,1998
10090038,1998
10090057,1998
10200957,1999
10473529,1999
10540911,1999
10555352,1999
10673306,2000
10698999,2000
10802184,2000
10878060,2000
10878075,2000
11020164,2000
11034487,2000
11233522,2001
11292784,2001
11376052,2001
11393169,2001
11518689,2001
11839595,2002
11882701,2002
11924799,2001
11986271,2002
12112861,2002
12149151,2002
12414744,2002
12543914,2003
12627380,2003
12704182,2003
12710608,2003
12738385,2003
12801034,2003
12909652,2003
14532338,2003
14615955,2003
15027617,2004
15236191,2004
15270745,2004
15298612,2004
15539512,2004
15575369,2004
15575372,2004
15691316,2005
15774681,2005
15825083,2005
15872245,2005
15920164,2005
16197707,2005
16397865,2006
16464652,2006
16698302,2006
16925612,2006
16955803,2006
17145736,2007
17267057,2007
17450169,2007
17566023,2007
18095317,2008
18596203,2008
19067430,2009
19149409,2008
19223483,2009
19397886,2009
19731027,2010
19759229,2009
19946059,2010
19999111,2009
20155791,2010
20479300,2010
20843113,2010
20955468,2011
21054656,2010
21088929,2011
21170269,2010
21503679,2011
22348013,2012
22619032,2013
22843217,2012
22900193,2012
23027534,2012
23057802,2012
23130344,2012
23163048,2012
23470268,2013
23615172,2013
23820270,2013
24009737,2013
24011248,2013
24153128,2014
24351759,2013
24938764,2014
24995041,2014
25296012,2014
25582431,2015
25663761,2015
25752854,2015
26348390,2016
27016722,2016
27275113,2016
27755267,2016
28856582,2017
29255158,2017
29682244,2018
30223484,2018
30365223,2019
32349859,2020
32875544,2020
32987910,2020
33006810,2020
33233485,2020
33325271,2021
34651380,2021
35005807,2022
35186782,2021
35346469,2022
35661483,2022
35983246,2022
38332674,2024
38404190,2024
