pmid,year
7857797,1995
8068545,1994
8186101,1994
10028260,1999
10319465,1999
10826802,2000
12722655,2003
14526537,2004
14657119,2003
18491596,2008
19845285,2009
21261070,2011
23808137,2013
24812361,2014
25509397,2014
25842902,2015
7857797,1995
8068545,1994
8186101,1994
10028260,1999
10319465,1999
10826802,2000
12026169,2002
12722655,2003
14526537,2004
14657119,2003
15597734,2004
18491596,2008
19845285,2009
21261070,2011
23808137,2013
24812361,2014
25509397,2014
25842902,2015
26218338,2015
28791036,2017
30597068,2019
31327924,2019
33631013,2021
34909267,2021
39173792,2024
