pmid,year
8934902,1996
9226890,1997
11864235,1998
12228839,2002
12843095,2003
16613139,2006
17625179,2007
18554413,2008
19262077,2009
20510396,2010
21097597,2011
22014886,2011
24521597,2014
25463697,2014
25520439,2015
25742189,2015
25826296,2015
26530900,2016
26544713,2015
26624939,2015
27459894,2016
27493643,2016
28442613,2017
29020942,2017
29458478,2018
29540776,2018
29863068,2018
30068922,2018
30120394,2018
30452176,2016
30629078,2019
31246677,2019
31321600,2020
31389661,2019
32312485,2020
32361958,2020
32649848,2021
33410699,2021
33483628,2021
35834474,2022
36074093,2022
36474967,2022
36790176,2023
37903880,2024
39070263,2024
8934902,1996
9226890,1997
11864235,1998
12228839,2002
12843095,2003
16613139,2006
17625179,2007
18554413,2008
19262077,2009
20510396,2010
21097597,2011
22014886,2011
24521597,2014
25463697,2014
25520439,2015
25742189,2015
25826296,2015
26530900,2016
26544713,2015
26624939,2015
27459894,2016
27493643,2016
28442613,2017
29020942,2017
29458478,2018
29540776,2018
29863068,2018
30068922,2018
30120394,2018
30452176,2016
30629078,2019
31246677,2019
31321600,2020
31389661,2019
32312485,2020
32361958,2020
32649848,2021
33410699,2021
33483628,2021
35834474,2022
36074093,2022
36474967,2022
36790176,2023
37903880,2024
39070263,2024
