pmid,year
11446518,2001
15143013,2004
16957113,2006
22886611,2013
23386320,2013
25385990,2015
27259517,2016
27491995,2016
29487574,2018
30251788,2016
30583101,2019
31309236,2019
31334698,2019
31650197,2020
32040182,2020
32570329,2020
33559264,2022
34190807,2021
34482094,2021
34526973,2021
11446518,2001
15143013,2004
16957113,2006
22886611,2013
23386320,2013
25385990,2015
27259517,2016
27491995,2016
29487574,2018
30251788,2016
30583101,2019
31309236,2019
31334698,2019
31650197,2020
32040182,2020
32570329,2020
33559264,2022
34190807,2021
34482094,2021
34526973,2021
37317110,2023
