pmid,year
16489412,2006
16955517,2006
17382311,2007
18335164,2008
18842873,2008
19019206,2008
20831870,2010
20944217,2010
21460088,2011
22056981,2012
22738070,2012
22792712,2012
23159810,2013
23696649,2013
23718558,2013
23872846,2013
25204748,2015
25320445,2014
25449542,2015
26531015,2015
26590275,2016
26868718,2016
26959479,2016
27528561,2016
28828561,2017
28842958,2017
28899484,2017
29477859,2018
30175383,2019
30497582,2019
30643678,2019
31220674,2019
31731953,2020
31879578,2020
32065575,2020
32135177,2020
32296684,2020
32891863,2020
33075275,2021
33310717,2021
33475375,2021
34125995,2021
34329681,2021
34439895,2021
34946057,2021
35435711,2022
35558609,2018
35878544,2022
36124261,2022
37108532,2023
37331717,2023
38105023,2023
38342431,2024
38583819,2024
38745402,2024
38775831,2024
38838197,2024
16489412,2006
16955517,2006
17382311,2007
18335164,2008
18842873,2008
19019206,2008
20831870,2010
20944217,2010
21460088,2011
22056981,2012
22738070,2012
22792712,2012
23159810,2013
23696649,2013
23718558,2013
23872846,2013
25204748,2015
25320445,2014
25449542,2015
26531015,2015
26590275,2016
26868718,2016
26959479,2016
27528561,2016
28828561,2017
28842958,2017
28899484,2017
29477859,2018
30175383,2019
30497582,2019
30643678,2019
31220674,2019
31731953,2020
31879578,2020
32065575,2020
32135177,2020
32296684,2020
32891863,2020
33075275,2021
33310717,2021
33475375,2021
34125995,2021
34329681,2021
34439895,2021
34946057,2021
35435711,2022
35558609,2018
35878544,2022
36124261,2022
37108532,2023
37331717,2023
38105023,2023
38342431,2024
38583819,2024
38745402,2024
38775831,2024
38838197,2024
