pmid,year
16902030,2006
19837834,2009
21090815,2011
21921690,2012
22125379,2011
22281091,2012
22852323,2012
23396327,2013
23530771,2013
24885728,2014
24981797,2014
25350157,2015
25425435,2015
25470810,2015
25769828,2015
25862431,2015
26278100,2016
26505239,2015
27084012,2016
27287322,2016
27342559,2016
27759123,2016
28061419,2017
28979255,2017
29304452,2018
29335593,2018
29422884,2017
29923733,2018
29933189,2018
30960684,2018
30978517,2019
31362704,2019
31514974,2019
32251985,2020
32361616,2020
32688313,2020
32835734,2020
33158888,2021
33776585,2021
34023600,2021
34906816,2022
35533938,2022
36014568,2022
37279908,2023
38447619,2024
38511578,2024
38733720,2024
16902030,2006
19837834,2009
21090815,2011
21921690,2012
22125379,2011
22281091,2012
22852323,2012
23396327,2013
23530771,2013
24885728,2014
24981797,2014
25350157,2015
25425435,2015
25470810,2015
25769828,2015
25862431,2015
26278100,2016
26505239,2015
27084012,2016
27287322,2016
27342559,2016
27759123,2016
28061419,2017
28979255,2017
29304452,2018
29335593,2018
29422884,2017
29923733,2018
29933189,2018
30960684,2018
30978517,2019
31362704,2019
31514974,2019
32251985,2020
32361616,2020
32688313,2020
32835734,2020
33158888,2021
33776585,2021
34023600,2021
34906816,2022
35533938,2022
36014568,2022
37279908,2023
38447619,2024
38511578,2024
38733720,2024
