pmid,year
11594609,2001
15023947,2004
15119850,2004
15184406,2004
15545428,2004
15653914,2005
17502841,2007
17625201,2007
18306679,2008
19398458,2009
19832708,2010
19960036,2010
20110385,2010
20348315,2011
21409529,2011
21593265,2011
24829230,2014
26029531,2014
26167052,2015
26819795,2015
26867363,2015
27974088,2017
28290754,2017
28706854,2017
28870771,2017
28924404,2016
29059035,2018
29620809,2016
30882696,2019
31350617,2019
31366826,2019
32478652,2020
32741927,2021
33194869,2020
33500298,2021
36350771,2022
37327039,2023
38904989,2024
39188623,2024
39272012,2024
11594609,2001
15023947,2004
15119850,2004
15184406,2004
15545428,2004
15653914,2005
17502841,2007
17625201,2007
18306679,2008
19398458,2009
19832708,2010
19960036,2010
20110385,2010
20348315,2011
21409529,2011
21593265,2011
24829230,2014
26029531,2014
26167052,2015
26819795,2015
26867363,2015
27974088,2017
28290754,2017
28706854,2017
28870771,2017
28924404,2016
29059035,2018
29620809,2016
30882696,2019
31350617,2019
31366826,2019
32478652,2020
32741927,2021
33194869,2020
33500298,2021
36350771,2022
37327039,2023
38904989,2024
39188623,2024
39272012,2024
