pmid,year
11491354,2001
12855723,2003
16701537,2007
16870792,2006
16982780,2006
18344234,2008
19860320,2009
21284853,2011
21304652,2009
22112272,2011
23224675,2013
24767562,2014
32211195,2020
35905679,2022
36289674,2022
36985231,2023
37051240,2023
38523189,2024
39104524,2024
39551288,2024
11491354,2001
12855723,2003
16701537,2007
16870792,2006
16982780,2006
18344234,2008
19860320,2009
21284853,2011
21304652,2009
22112272,2011
23224675,2013
24767562,2014
32211195,2020
35905679,2022
36289674,2022
36985231,2023
37051240,2023
38523189,2024
39104524,2024
39551288,2024
