pmid,year
1325063,1992
1358051,1992
1447140,1992
1541570,1992
1559465,1992
1661013,1991
1785997,1992
1785998,1992
1786009,1992
1838473,1992
1854313,1991
1854314,1991
1854318,1991
1854324,1991
1882509,1991
1937761,1991
1953575,1991
1953629,1991
2085957,1990
2250323,1990
2386317,1990
2462412,1989
2751288,1989
2763412,1989
2823779,1987
2840009,1988
2887159,1987
2890343,1987
2893567,1987
2894824,1988
2904805,1989
2907088,1987
3196265,1988
3300439,1987
3384473,1988
3395012,1988
3400920,1988
3401178,1988
3442530,1988
3524545,1986
3541709,1986
3579782,1987
3597205,1987
3597749,1987
3619824,1987
3619828,1987
3672806,1987
3675427,1987
3689262,1987
3729858,1986
3729861,1986
3729868,1986
3739213,1986
3767817,1986
3788350,1986
3800120,1986
3814013,1987
3814017,1987
3814022,1987
3833216,1986
3833218,1986
3834901,1985
4074238,1985
4074243,1985
4074318,1985
6497122,1984
6712582,1984
7556237,1995
7578462,1995
7601846,1995
7611990,1995
7677657,1995
7677659,1995
7699023,1995
7706318,1995
7818444,1994
7836316,1995
7857806,1995
7927748,1994
7980267,1994
7980268,1994
8002900,1994
8042286,1994
8105363,1993
8112835,1994
8116933,1993
8168969,1994
8257369,1994
8271920,1993
8463265,1993
8501051,1993
8746697,1995
8748545,1995
8980815,1997
9454930,1998
9533091,1998
9673238,1998
9777161,1998
9784529,1998
9835339,1998
9876844,1999
10090257,1999
10338537,1999
10655386,2000
10722134,2000
10737662,2000
10931292,2000
11029434,2000
11195659,2001
11598070,2001
11838227,2002
11854203,2002
12014494,2002
12228263,2002
12243524,2003
12243529,2003
12560070,2003
12682138,2003
12704133,2003
12949418,2003
14742534,2004
15077714,2003
15077796,2004
15230536,2004
15731061,2005
16272488,2005
16362605,2006
16885469,2006
17944379,2007
18033844,2007
18325036,2008
18670923,1992
18671062,1993
18680008,1991
18680026,1991
18680060,1991
18766558,1986
19116056,2009
19286505,2009
19432003,2009
20351141,2010
21464081,2011
21524285,2011
21609777,2011
21632225,2011
22526722,2012
22721730,2012
22771208,2012
22990029,2013
23909425,2013
24076370,2013
24127384,2014
24508082,2014
24689192,2013
24815403,2014
25132323,2014
25767244,2015
25989924,2015
26478154,2015
26599089,2015
26618601,2015
26870023,2016
26975477,2016
27044152,2015
27847501,2016
28131895,2017
28525340,2017
28848739,2017
29164915,2018
30217839,2018
30578925,2019
31376060,2020
31456417,2020
31892160,2019
32375137,2020
32621446,2020
34412580,2021
34564927,2022
34568654,2021
34835358,2021
34987629,2021
35428940,2022
35582491,2022
36965253,2023
37125905,2023
38216150,2024
1325063,1992
1358051,1992
1447140,1992
1541570,1992
1559465,1992
1661013,1991
1785997,1992
1785998,1992
1786009,1992
1838473,1992
1854313,1991
1854314,1991
1854318,1991
1854324,1991
1882509,1991
1937761,1991
1953575,1991
1953629,1991
2085957,1990
2250323,1990
2386317,1990
2462412,1989
2751288,1989
2763412,1989
2823779,1987
2840009,1988
2887159,1987
2890343,1987
2893567,1987
2894824,1988
2904805,1989
2907088,1987
3196265,1988
3300439,1987
3384473,1988
3395012,1988
3400920,1988
3401178,1988
3442530,1988
3524545,1986
3541709,1986
3579782,1987
3597205,1987
3597749,1987
3619824,1987
3619828,1987
3672806,1987
3675427,1987
3689262,1987
3729858,1986
3729861,1986
3729868,1986
3739213,1986
3767817,1986
3788350,1986
3800120,1986
3814013,1987
3814017,1987
3814022,1987
3833216,1986
3833218,1986
3834901,1985
4074238,1985
4074243,1985
4074318,1985
6497122,1984
6712582,1984
7556237,1995
7578462,1995
7601846,1995
7611990,1995
7677657,1995
7677659,1995
7688118,1993
7699023,1995
7706318,1995
7818444,1994
7836316,1995
7857806,1995
7927748,1994
7980267,1994
7980268,1994
8002900,1994
8042286,1994
8105363,1993
8112835,1994
8116933,1993
8168969,1994
8257369,1994
8271920,1993
8463265,1993
8501051,1993
8746697,1995
8748545,1995
8980815,1997
9454930,1998
9533091,1998
9673238,1998
9777161,1998
9784529,1998
9835339,1998
9876844,1999
10090257,1999
10338537,1999
10655386,2000
10722134,2000
10737662,2000
10931292,2000
11029434,2000
11195659,2001
11598070,2001
11838227,2002
11854203,2002
12014494,2002
12228263,2002
12243524,2003
12243529,2003
12560070,2003
12682138,2003
12704133,2003
12949418,2003
14742534,2004
15077714,2003
15077796,2004
15230536,2004
15731061,2005
16272488,2005
16362605,2006
16885469,2006
17944379,2007
18033844,2007
18325036,2008
18670923,1992
18671062,1993
18680008,1991
18680026,1991
18680060,1991
18766558,1986
19116056,2009
19286505,2009
19432003,2009
20351141,2010
21413270,1996
21464081,2011
21524285,2011
21609777,2011
21632225,2011
22526722,2012
22721730,2012
22771208,2012
22990029,2013
23909425,2013
24076370,2013
24127384,2014
24508082,2014
24689192,2013
24815403,2014
25132323,2014
25767244,2015
25989924,2015
26478154,2015
26599089,2015
26618601,2015
26870023,2016
26975477,2016
27044152,2015
27847501,2016
28131895,2017
28525340,2017
28848739,2017
29164915,2018
30217839,2018
30578925,2019
31376060,2020
31456417,2020
31892160,2019
32375137,2020
32621446,2020
34412580,2021
34564927,2022
34568654,2021
34835358,2021
34987629,2021
35428940,2022
35582491,2022
36965253,2023
37125905,2023
38216150,2024
