pmid,year
9734049,1998
12361257,2002
15954628,2001
16386324,2006
21631690,2011
22053049,2011
22146687,2011
22169475,2011
25179899,2014
26567510,2015
28441450,2017
28522417,2018
28724687,2017
29192079,2017
29511074,2018
29581730,2018
32157731,2020
32563155,2020
32843654,2020
34496944,2021
35941172,2022
37612350,2023
37800920,2023
37849822,2023
37853687,2023
37947376,2024
38023592,2023
38191944,2024
9734049,1998
12361257,2002
15954628,2001
16386324,2006
21631690,2011
22053049,2011
22146687,2011
22169475,2011
25179899,2014
26567510,2015
28441450,2017
28522417,2018
28724687,2017
29192079,2017
29511074,2018
29581730,2018
32157731,2020
32563155,2020
32843654,2020
34496944,2021
35941172,2022
37612350,2023
37800920,2023
37849822,2023
37853687,2023
37947376,2024
38023592,2023
38191944,2024
