pmid,year
1402505,1992
2211359,1990
2211360,1990
3382545,1988
7557339,1995
8995797,1997
10555339,1999
11181369,2001
12362913,2002
15006783,2004
15308239,2004
15561856,2004
15640179,2005
16348995,1993
17381742,2007
17526698,2007
18175698,2008
18217929,2008
18949519,2008
19239530,2009
19322245,2009
19717627,2009
19840114,2010
19936822,2010
20098599,2009
20378971,2010
20626288,2010
21569942,2011
21717318,2011
21779844,2011
21979084,2011
22187076,2012
22328095,2011
23192307,2013
23968275,2015
23994489,2013
25126984,2014
25227214,2014
25669915,2015
26151435,2015
26445500,2015
26462840,2016
26489441,2015
26873311,2016
27655769,2016
28631214,2017
28663297,2017
29119317,2018
29212294,2018
29301892,2018
30042746,2018
30323184,2018
30459295,2018
30535916,2019
30883192,2019
30991234,2019
31022884,2019
31093727,2020
31455211,2019
31514346,2019
31598324,2019
31699764,2019
32127808,2019
32176602,2020
32555419,2020
32658247,2020
33833744,2021
34264102,2021
34670489,2021
35036095,2022
35687081,2022
35909632,2022
35978046,2022
36678355,2022
36719234,2023
38538848,2024
38757977,2024
1402505,1992
2211359,1990
2211360,1990
3382545,1988
7557339,1995
8995797,1997
10555339,1999
11181369,2001
12362913,2002
15006783,2004
15308239,2004
15561856,2004
15640179,2005
16348995,1993
17381742,2007
17526698,2007
18175698,2008
18217929,2008
18949519,2008
19239530,2009
19322245,2009
19717627,2009
19840114,2010
19936822,2010
20098599,2009
20378971,2010
20626288,2010
21569942,2011
21717318,2011
21779844,2011
21979084,2011
22187076,2012
22328095,2011
23192307,2013
23968275,2015
23994489,2013
25126984,2014
25227214,2014
25669915,2015
26151435,2015
26445500,2015
26462840,2016
26489441,2015
26873311,2016
27655769,2016
28631214,2017
28663297,2017
29119317,2018
29212294,2018
29301892,2018
30042746,2018
30323184,2018
30459295,2018
30535916,2019
30883192,2019
30991234,2019
31022884,2019
31093727,2020
31455211,2019
31514346,2019
31598324,2019
31699764,2019
32127808,2019
32176602,2020
32555419,2020
32658247,2020
33833744,2021
34264102,2021
34670489,2021
35036095,2022
35687081,2022
35909632,2022
35978046,2022
36678355,2022
36719234,2023
38538848,2024
38757977,2024
