pmid,year
10425757,1999
19640972,2009
22081579,2012
28455781,2017
28912861,2017
30687834,2019
31038451,2019
32348307,2020
32856395,2020
33330116,2020
33463536,2021
33463542,2021
33509983,2021
34683463,2021
34737977,2021
34763485,2021
34844104,2022
34946120,2021
36113733,2022
36515546,2023
36659284,2017
36923492,2023
37512526,2023
37689641,2023
37910603,2023
37959133,2023
38188577,2023
39003957,2024
39287376,2024
10425757,1999
19640972,2009
22081579,2012
28455781,2017
28912861,2017
30687834,2019
31038451,2019
32348307,2020
32856395,2020
33330116,2020
33463536,2021
33463542,2021
33509983,2021
34683463,2021
34737977,2021
34763485,2021
34844104,2022
34946120,2021
36113733,2022
36515546,2023
36659284,2017
36923492,2023
37512526,2023
37689641,2023
37910603,2023
37959133,2023
38188577,2023
39003957,2024
39287376,2024
